date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240114,강남구,2024011320,6.0,-2.0,74.58333333333333,60.0,3.095833333333333,24,24,24
20240114,강동구,2024011320,5.0,-2.0,74.16666666666667,60.0,2.75,24,24,24
20240114,강북구,2024011320,3.0,-4.0,77.91666666666667,60.0,2.8333333333333335,24,24,24
20240114,강서구,2024011320,6.0,-2.0,78.75,60.0,3.9124999999999996,24,24,24
20240114,관악구,2024011320,6.0,-1.0,75.625,60.0,3.370833333333333,24,24,24
20240114,광진구,2024011320,5.0,-2.0,72.29166666666667,60.0,2.7583333333333333,24,24,24
20240114,구로구,2024011320,6.0,0.0,72.29166666666667,60.0,3.6625,24,24,24
20240114,금천구,2024011320,6.0,-1.0,78.33333333333333,60.0,3.5666666666666664,24,24,24
20240114,노원구,2024011320,5.0,-3.0,77.70833333333333,60.0,2.6833333333333336,24,24,24
20240114,도봉구,2024011320,5.0,-3.0,77.70833333333333,60.0,2.6833333333333336,24,24,24
20240114,동대문구,2024011320,5.0,-2.0,73.75,60.0,2.691666666666667,24,24,24
20240114,동작구,2024011320,6.0,-1.0,75.625,60.0,3.370833333333333,24,24,24
20240114,마포구,2024011320,5.0,-1.0,76.04166666666667,60.0,3.070833333333333,24,24,24
20240114,서대문구,2024011320,5.0,-1.0,76.04166666666667,60.0,3.070833333333333,24,24,24
20240114,서초구,2024011320,6.0,-2.0,74.58333333333333,60.0,3.095833333333333,24,24,24
20240114,성동구,2024011320,6.0,-1.0,72.91666666666667,60.0,2.820833333333333,24,24,24
20240114,성북구,2024011320,3.0,-4.0,77.91666666666667,60.0,2.8333333333333335,24,24,24
20240114,송파구,2024011320,6.0,-2.0,71.04166666666667,60.0,2.9916666666666667,24,24,24
20240114,양천구,2024011320,6.0,-1.0,74.79166666666667,60.0,3.4958333333333336,24,24,24
20240114,영등포구,2024011320,5.0,-1.0,75.41666666666667,60.0,3.1374999999999997,24,24,24
20240114,용산구,2024011320,5.0,-1.0,74.79166666666667,60.0,2.954166666666667,24,24,24
20240114,은평구,2024011320,5.0,-2.0,79.58333333333333,60.0,3.0625,24,24,24
20240114,종로구,2024011320,5.0,-1.0,78.125,60.0,2.858333333333333,24,24,24
20240114,중구,2024011320,5.0,-1.0,78.125,60.0,2.858333333333333,24,24,24
20240114,중랑구,2024011320,5.0,-2.0,73.75,60.0,2.6666666666666665,24,24,24
