date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240612,강남구,2024061120,31.0,19.0,58.333333333333336,30.0,1.6125,24,24,24
20240612,강동구,2024061120,31.0,19.0,55.833333333333336,30.0,1.5583333333333336,24,24,24
20240612,강북구,2024061120,28.0,16.0,60.416666666666664,30.0,1.5666666666666667,24,24,24
20240612,강서구,2024061120,30.0,18.0,68.125,30.0,1.7125000000000001,24,24,24
20240612,관악구,2024061120,30.0,19.0,62.291666666666664,30.0,1.6208333333333333,24,24,24
20240612,광진구,2024061120,31.0,20.0,54.375,30.0,1.6000000000000003,24,24,24
20240612,구로구,2024061120,30.0,20.0,60.833333333333336,30.0,1.6083333333333334,24,24,24
20240612,금천구,2024061120,30.0,18.0,65.20833333333333,30.0,1.6083333333333332,24,24,24
20240612,노원구,2024061120,30.0,18.0,61.875,30.0,1.5333333333333332,24,24,24
20240612,도봉구,2024061120,30.0,18.0,61.875,30.0,1.5333333333333332,24,24,24
20240612,동대문구,2024061120,31.0,20.0,56.458333333333336,30.0,1.5875000000000001,24,24,24
20240612,동작구,2024061120,30.0,19.0,62.291666666666664,30.0,1.6208333333333333,24,24,24
20240612,마포구,2024061120,31.0,19.0,61.458333333333336,30.0,1.6041666666666667,24,24,24
20240612,서대문구,2024061120,31.0,19.0,61.458333333333336,30.0,1.6041666666666667,24,24,24
20240612,서초구,2024061120,31.0,19.0,58.333333333333336,30.0,1.6125,24,24,24
20240612,성동구,2024061120,31.0,20.0,56.041666666666664,30.0,1.5958333333333332,24,24,24
20240612,성북구,2024061120,28.0,16.0,60.416666666666664,30.0,1.5666666666666667,24,24,24
20240612,송파구,2024061120,31.0,20.0,56.041666666666664,30.0,1.6166666666666665,24,24,24
20240612,양천구,2024061120,30.0,19.0,62.083333333333336,30.0,1.625,24,24,24
20240612,영등포구,2024061120,30.0,20.0,60.625,30.0,1.6208333333333333,24,24,24
20240612,용산구,2024061120,31.0,20.0,59.375,30.0,1.6291666666666667,24,24,24
20240612,은평구,2024061120,31.0,18.0,64.375,30.0,1.6041666666666667,24,24,24
20240612,종로구,2024061120,30.0,20.0,59.375,30.0,1.5958333333333332,24,24,24
20240612,중구,2024061120,30.0,20.0,59.375,30.0,1.5958333333333332,24,24,24
20240612,중랑구,2024061120,31.0,19.0,55.625,30.0,1.5625,24,24,24
