date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250904,강남구,2025090320,28.0,24.0,79.16666666666667,60.0,1.825,24,24,24
20250904,강동구,2025090320,27.0,23.0,81.45833333333333,60.0,1.8416666666666668,24,24,24
20250904,강북구,2025090320,25.0,21.0,79.16666666666667,60.0,1.7458333333333336,24,24,24
20250904,강서구,2025090320,28.0,23.0,81.04166666666667,60.0,1.75,24,24,24
20250904,관악구,2025090320,28.0,24.0,79.16666666666667,60.0,1.7750000000000001,24,24,24
20250904,광진구,2025090320,28.0,24.0,77.70833333333333,60.0,1.8125,24,24,24
20250904,구로구,2025090320,29.0,24.0,75.83333333333333,60.0,1.7708333333333333,24,24,24
20250904,금천구,2025090320,28.0,23.0,83.125,60.0,1.8541666666666667,24,24,24
20250904,노원구,2025090320,27.0,23.0,79.375,60.0,1.8208333333333335,24,24,24
20250904,도봉구,2025090320,27.0,23.0,79.375,60.0,1.8208333333333335,24,24,24
20250904,동대문구,2025090320,28.0,24.0,77.29166666666667,60.0,1.8125,24,24,24
20250904,동작구,2025090320,28.0,24.0,79.16666666666667,60.0,1.7750000000000001,24,24,24
20250904,마포구,2025090320,28.0,23.0,79.58333333333333,60.0,1.7375,24,24,24
20250904,서대문구,2025090320,28.0,23.0,79.58333333333333,60.0,1.7375,24,24,24
20250904,서초구,2025090320,28.0,24.0,79.16666666666667,60.0,1.825,24,24,24
20250904,성동구,2025090320,29.0,24.0,78.33333333333333,60.0,1.7791666666666668,24,24,24
20250904,성북구,2025090320,25.0,21.0,79.16666666666667,60.0,1.7458333333333336,24,24,24
20250904,송파구,2025090320,28.0,24.0,78.125,60.0,1.8791666666666667,24,24,24
20250904,양천구,2025090320,28.0,24.0,77.91666666666667,60.0,1.7333333333333332,24,24,24
20250904,영등포구,2025090320,28.0,24.0,77.91666666666667,60.0,1.7291666666666667,24,24,24
20250904,용산구,2025090320,28.0,23.0,78.75,60.0,1.7375,24,24,24
20250904,은평구,2025090320,28.0,23.0,81.66666666666667,60.0,1.7166666666666668,24,24,24
20250904,종로구,2025090320,28.0,23.0,80.20833333333333,60.0,1.7708333333333333,24,24,24
20250904,중구,2025090320,28.0,23.0,80.20833333333333,60.0,1.7708333333333333,24,24,24
20250904,중랑구,2025090320,28.0,24.0,77.91666666666667,60.0,1.8625,24,24,24
