date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240323,강남구,2024032220,19.0,9.0,62.083333333333336,60.0,2.3541666666666665,24,24,24
20240323,강동구,2024032220,18.0,8.0,61.25,60.0,1.9708333333333332,24,24,24
20240323,강북구,2024032220,16.0,6.0,65.41666666666667,60.0,2.3125,24,24,24
20240323,강서구,2024032220,18.0,7.0,69.16666666666667,30.0,2.2958333333333334,24,24,24
20240323,관악구,2024032220,18.0,8.0,66.875,60.0,2.5458333333333334,24,24,24
20240323,광진구,2024032220,18.0,9.0,59.166666666666664,60.0,2.079166666666667,24,24,24
20240323,구로구,2024032220,18.0,8.0,65.625,60.0,2.5250000000000004,24,24,24
20240323,금천구,2024032220,17.0,7.0,70.20833333333333,60.0,2.4625,24,24,24
20240323,노원구,2024032220,18.0,8.0,63.333333333333336,60.0,2.079166666666666,24,24,24
20240323,도봉구,2024032220,18.0,8.0,63.333333333333336,60.0,2.079166666666666,24,24,24
20240323,동대문구,2024032220,18.0,9.0,61.25,60.0,2.225,24,24,24
20240323,동작구,2024032220,18.0,8.0,66.875,60.0,2.5458333333333334,24,24,24
20240323,마포구,2024032220,18.0,8.0,65.83333333333333,60.0,2.4458333333333333,24,24,24
20240323,서대문구,2024032220,18.0,8.0,65.83333333333333,60.0,2.4458333333333333,24,24,24
20240323,서초구,2024032220,19.0,9.0,62.083333333333336,60.0,2.3541666666666665,24,24,24
20240323,성동구,2024032220,19.0,8.0,60.416666666666664,60.0,2.283333333333333,24,24,24
20240323,성북구,2024032220,16.0,6.0,65.41666666666667,60.0,2.3125,24,24,24
20240323,송파구,2024032220,19.0,9.0,60.0,60.0,2.1458333333333335,24,24,24
20240323,양천구,2024032220,18.0,8.0,65.625,60.0,2.4791666666666665,24,24,24
20240323,영등포구,2024032220,18.0,8.0,65.41666666666667,60.0,2.5041666666666664,24,24,24
20240323,용산구,2024032220,18.0,8.0,63.541666666666664,60.0,2.4541666666666666,24,24,24
20240323,은평구,2024032220,19.0,7.0,68.33333333333333,60.0,2.3541666666666665,24,24,24
20240323,종로구,2024032220,18.0,8.0,66.66666666666667,60.0,2.4041666666666663,24,24,24
20240323,중구,2024032220,18.0,8.0,66.66666666666667,60.0,2.4041666666666663,24,24,24
20240323,중랑구,2024032220,18.0,9.0,60.208333333333336,60.0,2.0375,24,24,24
