date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250102,강남구,2025010120,5.0,-2.0,47.916666666666664,30.0,1.825,24,24,24
20250102,강동구,2025010120,5.0,-3.0,48.958333333333336,30.0,1.8875,24,24,24
20250102,강북구,2025010120,3.0,-5.0,48.541666666666664,30.0,1.7916666666666667,24,24,24
20250102,강서구,2025010120,5.0,-4.0,53.541666666666664,30.0,1.9624999999999997,24,24,24
20250102,관악구,2025010120,5.0,-2.0,49.791666666666664,30.0,1.8416666666666666,24,24,24
20250102,광진구,2025010120,5.0,-2.0,45.625,30.0,1.8625,24,24,24
20250102,구로구,2025010120,5.0,-1.0,47.083333333333336,30.0,1.8499999999999999,24,24,24
20250102,금천구,2025010120,4.0,-3.0,53.125,30.0,1.8374999999999997,24,24,24
20250102,노원구,2025010120,5.0,-4.0,49.166666666666664,30.0,1.8916666666666668,24,24,24
20250102,도봉구,2025010120,5.0,-4.0,49.166666666666664,30.0,1.8916666666666668,24,24,24
20250102,동대문구,2025010120,5.0,-2.0,45.208333333333336,30.0,1.8416666666666668,24,24,24
20250102,동작구,2025010120,5.0,-2.0,49.791666666666664,30.0,1.8416666666666666,24,24,24
20250102,마포구,2025010120,5.0,-3.0,47.708333333333336,30.0,1.8541666666666667,24,24,24
20250102,서대문구,2025010120,5.0,-3.0,47.708333333333336,30.0,1.8541666666666667,24,24,24
20250102,서초구,2025010120,5.0,-2.0,47.916666666666664,30.0,1.825,24,24,24
20250102,성동구,2025010120,5.0,-2.0,45.416666666666664,30.0,1.8541666666666667,24,24,24
20250102,성북구,2025010120,3.0,-5.0,48.541666666666664,30.0,1.7916666666666667,24,24,24
20250102,송파구,2025010120,5.0,-2.0,46.458333333333336,30.0,1.8624999999999998,24,24,24
20250102,양천구,2025010120,5.0,-2.0,48.333333333333336,30.0,1.8625,24,24,24
20250102,영등포구,2025010120,5.0,-2.0,47.916666666666664,30.0,1.8291666666666666,24,24,24
20250102,용산구,2025010120,5.0,-2.0,47.291666666666664,30.0,1.8166666666666667,24,24,24
20250102,은평구,2025010120,5.0,-4.0,51.041666666666664,30.0,1.8291666666666666,24,24,24
20250102,종로구,2025010120,5.0,-3.0,47.5,30.0,1.7999999999999998,24,24,24
20250102,중구,2025010120,5.0,-3.0,47.5,30.0,1.7999999999999998,24,24,24
20250102,중랑구,2025010120,5.0,-2.0,46.458333333333336,30.0,1.883333333333333,24,24,24
