date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240102,강남구,2024010120,5.0,2.0,79.58333333333333,60.0,1.0625,24,24,24
20240102,강동구,2024010120,5.0,1.0,79.16666666666667,60.0,1.1833333333333333,24,24,24
20240102,강북구,2024010120,2.0,-1.0,80.83333333333333,30.0,1.0875000000000001,24,24,24
20240102,강서구,2024010120,5.0,0.0,82.5,30.0,1.0125,24,24,24
20240102,관악구,2024010120,5.0,2.0,80.0,30.0,0.9583333333333334,24,24,24
20240102,광진구,2024010120,5.0,2.0,75.83333333333333,60.0,1.1333333333333333,24,24,24
20240102,구로구,2024010120,6.0,2.0,76.45833333333333,30.0,0.9458333333333334,24,24,24
20240102,금천구,2024010120,4.0,1.0,82.91666666666667,30.0,0.9375,24,24,24
20240102,노원구,2024010120,4.0,1.0,81.45833333333333,30.0,1.1875,24,24,24
20240102,도봉구,2024010120,4.0,1.0,81.45833333333333,30.0,1.1875,24,24,24
20240102,동대문구,2024010120,5.0,2.0,76.875,30.0,1.0999999999999999,24,24,24
20240102,동작구,2024010120,5.0,2.0,80.0,30.0,0.9583333333333334,24,24,24
20240102,마포구,2024010120,4.0,1.0,79.58333333333333,30.0,1.0208333333333333,24,24,24
20240102,서대문구,2024010120,4.0,1.0,79.58333333333333,30.0,1.0208333333333333,24,24,24
20240102,서초구,2024010120,5.0,2.0,79.58333333333333,60.0,1.0625,24,24,24
20240102,성동구,2024010120,5.0,1.0,76.45833333333333,60.0,1.0666666666666667,24,24,24
20240102,성북구,2024010120,2.0,-1.0,80.83333333333333,30.0,1.0875000000000001,24,24,24
20240102,송파구,2024010120,5.0,2.0,75.83333333333333,60.0,1.0916666666666668,24,24,24
20240102,양천구,2024010120,5.0,1.0,78.33333333333333,30.0,0.9666666666666667,24,24,24
20240102,영등포구,2024010120,5.0,2.0,78.54166666666667,30.0,1.0041666666666667,24,24,24
20240102,용산구,2024010120,4.0,2.0,78.33333333333333,60.0,1.0250000000000001,24,24,24
20240102,은평구,2024010120,5.0,1.0,83.125,30.0,1.075,24,24,24
20240102,종로구,2024010120,5.0,2.0,80.20833333333333,30.0,1.075,24,24,24
20240102,중구,2024010120,5.0,2.0,80.20833333333333,30.0,1.075,24,24,24
20240102,중랑구,2024010120,5.0,2.0,77.29166666666667,30.0,1.1583333333333332,24,24,24
