date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240126,강남구,2024012520,4.0,-5.0,63.958333333333336,30.0,1.3208333333333335,24,24,24
20240126,강동구,2024012520,3.0,-7.0,63.958333333333336,30.0,1.3916666666666666,24,24,24
20240126,강북구,2024012520,1.0,-9.0,65.20833333333333,30.0,1.3166666666666667,24,24,24
20240126,강서구,2024012520,3.0,-7.0,67.70833333333333,30.0,1.3208333333333335,24,24,24
20240126,관악구,2024012520,3.0,-5.0,66.04166666666667,30.0,1.2791666666666666,24,24,24
20240126,광진구,2024012520,3.0,-5.0,61.25,30.0,1.3583333333333334,24,24,24
20240126,구로구,2024012520,4.0,-4.0,62.5,30.0,1.2541666666666667,24,24,24
20240126,금천구,2024012520,3.0,-6.0,69.16666666666667,30.0,1.2999999999999998,24,24,24
20240126,노원구,2024012520,4.0,-7.0,67.08333333333333,30.0,1.4083333333333332,24,24,24
20240126,도봉구,2024012520,4.0,-7.0,67.08333333333333,30.0,1.4083333333333332,24,24,24
20240126,동대문구,2024012520,3.0,-5.0,62.5,30.0,1.3500000000000003,24,24,24
20240126,동작구,2024012520,3.0,-5.0,66.04166666666667,30.0,1.2791666666666666,24,24,24
20240126,마포구,2024012520,3.0,-6.0,65.20833333333333,30.0,1.2916666666666667,24,24,24
20240126,서대문구,2024012520,3.0,-6.0,65.20833333333333,30.0,1.2916666666666667,24,24,24
20240126,서초구,2024012520,4.0,-5.0,63.958333333333336,30.0,1.3208333333333335,24,24,24
20240126,성동구,2024012520,4.0,-5.0,60.625,30.0,1.3291666666666668,24,24,24
20240126,성북구,2024012520,1.0,-9.0,65.20833333333333,30.0,1.3166666666666667,24,24,24
20240126,송파구,2024012520,4.0,-5.0,60.625,30.0,1.3458333333333332,24,24,24
20240126,양천구,2024012520,3.0,-5.0,63.75,30.0,1.2750000000000001,24,24,24
20240126,영등포구,2024012520,3.0,-5.0,63.958333333333336,30.0,1.2750000000000001,24,24,24
20240126,용산구,2024012520,3.0,-5.0,63.75,30.0,1.3166666666666667,24,24,24
20240126,은평구,2024012520,4.0,-7.0,67.5,30.0,1.3083333333333333,24,24,24
20240126,종로구,2024012520,3.0,-6.0,66.25,30.0,1.3125,24,24,24
20240126,중구,2024012520,3.0,-6.0,66.25,30.0,1.3125,24,24,24
20240126,중랑구,2024012520,4.0,-6.0,63.125,30.0,1.3916666666666668,24,24,24
