date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250927,강남구,2025092620,29.0,18.0,71.66666666666667,30.0,1.8166666666666667,24,24,24
20250927,강동구,2025092620,28.0,18.0,73.75,30.0,1.8958333333333333,24,24,24
20250927,강북구,2025092620,26.0,15.0,72.70833333333333,30.0,1.875,24,24,24
20250927,강서구,2025092620,29.0,18.0,72.91666666666667,30.0,1.9000000000000004,24,24,24
20250927,관악구,2025092620,29.0,18.0,70.625,30.0,1.8333333333333333,24,24,24
20250927,광진구,2025092620,28.0,18.0,69.58333333333333,30.0,1.8708333333333336,24,24,24
20250927,구로구,2025092620,29.0,18.0,67.08333333333333,30.0,1.8625,24,24,24
20250927,금천구,2025092620,28.0,18.0,72.70833333333333,30.0,1.8333333333333333,24,24,24
20250927,노원구,2025092620,28.0,17.0,75.20833333333333,30.0,1.875,24,24,24
20250927,도봉구,2025092620,28.0,17.0,75.20833333333333,30.0,1.875,24,24,24
20250927,동대문구,2025092620,29.0,18.0,69.79166666666667,30.0,1.875,24,24,24
20250927,동작구,2025092620,29.0,18.0,70.625,30.0,1.8333333333333333,24,24,24
20250927,마포구,2025092620,28.0,18.0,71.66666666666667,30.0,1.8875,24,24,24
20250927,서대문구,2025092620,28.0,18.0,71.66666666666667,30.0,1.8875,24,24,24
20250927,서초구,2025092620,29.0,18.0,71.66666666666667,30.0,1.8166666666666667,24,24,24
20250927,성동구,2025092620,28.0,18.0,70.0,30.0,1.8374999999999997,24,24,24
20250927,성북구,2025092620,26.0,15.0,72.70833333333333,30.0,1.875,24,24,24
20250927,송파구,2025092620,29.0,18.0,69.58333333333333,30.0,1.8541666666666667,24,24,24
20250927,양천구,2025092620,29.0,18.0,70.41666666666667,30.0,1.875,24,24,24
20250927,영등포구,2025092620,28.0,18.0,71.04166666666667,30.0,1.8541666666666667,24,24,24
20250927,용산구,2025092620,28.0,18.0,71.66666666666667,30.0,1.8291666666666668,24,24,24
20250927,은평구,2025092620,28.0,18.0,73.75,30.0,1.9166666666666667,24,24,24
20250927,종로구,2025092620,28.0,19.0,70.41666666666667,30.0,1.8833333333333335,24,24,24
20250927,중구,2025092620,28.0,19.0,70.41666666666667,30.0,1.8833333333333335,24,24,24
20250927,중랑구,2025092620,28.0,18.0,69.58333333333333,30.0,1.8791666666666667,24,24,24
