date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250330,강남구,2025032920,9.0,-1.0,40.416666666666664,30.0,3.641666666666667,24,24,24
20250330,강동구,2025032920,9.0,-1.0,40.208333333333336,30.0,3.525,24,24,24
20250330,강북구,2025032920,6.0,-3.0,40.833333333333336,30.0,3.283333333333333,24,24,24
20250330,강서구,2025032920,9.0,-1.0,42.708333333333336,30.0,3.8708333333333336,24,24,24
20250330,관악구,2025032920,8.0,0.0,42.708333333333336,30.0,3.6208333333333336,24,24,24
20250330,광진구,2025032920,9.0,0.0,38.541666666666664,30.0,3.475,24,24,24
20250330,구로구,2025032920,9.0,1.0,38.958333333333336,30.0,3.8000000000000003,24,24,24
20250330,금천구,2025032920,8.0,-1.0,44.583333333333336,30.0,3.8041666666666667,24,24,24
20250330,노원구,2025032920,9.0,-2.0,42.5,30.0,3.279166666666667,24,24,24
20250330,도봉구,2025032920,9.0,-2.0,42.5,30.0,3.279166666666667,24,24,24
20250330,동대문구,2025032920,9.0,0.0,39.375,30.0,3.341666666666667,24,24,24
20250330,동작구,2025032920,8.0,0.0,42.708333333333336,30.0,3.6208333333333336,24,24,24
20250330,마포구,2025032920,8.0,0.0,40.0,30.0,3.329166666666667,24,24,24
20250330,서대문구,2025032920,8.0,0.0,40.0,30.0,3.329166666666667,24,24,24
20250330,서초구,2025032920,9.0,-1.0,40.416666666666664,30.0,3.641666666666667,24,24,24
20250330,성동구,2025032920,9.0,0.0,38.541666666666664,30.0,3.4375,24,24,24
20250330,성북구,2025032920,6.0,-3.0,40.833333333333336,30.0,3.283333333333333,24,24,24
20250330,송파구,2025032920,9.0,0.0,38.75,30.0,3.616666666666667,24,24,24
20250330,양천구,2025032920,8.0,0.0,40.625,30.0,3.6833333333333336,24,24,24
20250330,영등포구,2025032920,8.0,0.0,41.458333333333336,30.0,3.4041666666666663,24,24,24
20250330,용산구,2025032920,8.0,0.0,41.041666666666664,30.0,3.4166666666666665,24,24,24
20250330,은평구,2025032920,9.0,-2.0,41.666666666666664,30.0,3.279166666666667,24,24,24
20250330,종로구,2025032920,9.0,0.0,41.458333333333336,30.0,3.3125,24,24,24
20250330,중구,2025032920,9.0,0.0,41.458333333333336,30.0,3.3125,24,24,24
20250330,중랑구,2025032920,9.0,0.0,38.541666666666664,30.0,3.4,24,24,24
