date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250721,강남구,2025072020,31.0,25.0,80.83333333333333,60.0,1.5083333333333335,24,24,24
20250721,강동구,2025072020,32.0,25.0,81.25,60.0,1.3708333333333336,24,24,24
20250721,강북구,2025072020,28.0,23.0,83.75,60.0,1.5541666666666665,24,24,24
20250721,강서구,2025072020,30.0,25.0,86.04166666666667,30.0,1.8416666666666666,24,24,24
20250721,관악구,2025072020,30.0,25.0,81.25,60.0,1.5916666666666666,24,24,24
20250721,광진구,2025072020,31.0,26.0,78.95833333333333,60.0,1.4208333333333332,24,24,24
20250721,구로구,2025072020,31.0,26.0,77.91666666666667,60.0,1.6791666666666665,24,24,24
20250721,금천구,2025072020,31.0,25.0,85.0,60.0,1.5666666666666664,24,24,24
20250721,노원구,2025072020,30.0,24.0,84.79166666666667,60.0,1.5416666666666667,24,24,24
20250721,도봉구,2025072020,30.0,24.0,84.79166666666667,60.0,1.5416666666666667,24,24,24
20250721,동대문구,2025072020,31.0,26.0,80.83333333333333,60.0,1.4833333333333334,24,24,24
20250721,동작구,2025072020,30.0,25.0,81.25,60.0,1.5916666666666666,24,24,24
20250721,마포구,2025072020,30.0,25.0,83.75,60.0,1.6333333333333335,24,24,24
20250721,서대문구,2025072020,30.0,25.0,83.75,60.0,1.6333333333333335,24,24,24
20250721,서초구,2025072020,31.0,25.0,80.83333333333333,60.0,1.5083333333333335,24,24,24
20250721,성동구,2025072020,32.0,26.0,79.58333333333333,60.0,1.4958333333333336,24,24,24
20250721,성북구,2025072020,28.0,23.0,83.75,60.0,1.5541666666666665,24,24,24
20250721,송파구,2025072020,31.0,26.0,79.79166666666667,60.0,1.4666666666666668,24,24,24
20250721,양천구,2025072020,30.0,25.0,81.66666666666667,60.0,1.7041666666666666,24,24,24
20250721,영등포구,2025072020,30.0,25.0,81.04166666666667,60.0,1.6000000000000003,24,24,24
20250721,용산구,2025072020,30.0,25.0,81.04166666666667,60.0,1.5374999999999999,24,24,24
20250721,은평구,2025072020,30.0,25.0,85.41666666666667,60.0,1.6541666666666668,24,24,24
20250721,종로구,2025072020,31.0,26.0,83.125,60.0,1.5458333333333334,24,24,24
20250721,중구,2025072020,31.0,26.0,83.125,60.0,1.5458333333333334,24,24,24
20250721,중랑구,2025072020,32.0,25.0,79.79166666666667,60.0,1.4166666666666667,24,24,24
