date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250614,강남구,2025061320,30.0,22.0,67.29166666666667,66.0,2.0083333333333333,24,24,24
20250614,강동구,2025061320,30.0,21.0,70.41666666666667,68.0,1.9208333333333334,24,24,24
20250614,강북구,2025061320,28.0,19.0,69.79166666666667,67.0,1.95,24,24,24
20250614,강서구,2025061320,30.0,22.0,71.875,68.0,2.0375,24,24,24
20250614,관악구,2025061320,30.0,22.0,67.70833333333333,66.0,1.9666666666666668,24,24,24
20250614,광진구,2025061320,30.0,22.0,68.125,66.0,1.9333333333333336,24,24,24
20250614,구로구,2025061320,30.0,23.0,65.0,66.0,1.9750000000000003,24,24,24
20250614,금천구,2025061320,30.0,21.0,72.08333333333333,65.0,1.9958333333333333,24,24,24
20250614,노원구,2025061320,30.0,21.0,72.08333333333333,66.0,1.9791666666666667,24,24,24
20250614,도봉구,2025061320,30.0,21.0,72.08333333333333,66.0,1.9791666666666667,24,24,24
20250614,동대문구,2025061320,30.0,22.0,68.33333333333333,67.0,1.9333333333333333,24,24,24
20250614,동작구,2025061320,30.0,22.0,67.70833333333333,66.0,1.9666666666666668,24,24,24
20250614,마포구,2025061320,30.0,22.0,67.70833333333333,67.0,1.9416666666666667,24,24,24
20250614,서대문구,2025061320,30.0,22.0,67.70833333333333,67.0,1.9416666666666667,24,24,24
20250614,서초구,2025061320,30.0,22.0,67.29166666666667,66.0,2.0083333333333333,24,24,24
20250614,성동구,2025061320,30.0,21.0,68.95833333333333,67.0,1.945833333333333,24,24,24
20250614,성북구,2025061320,28.0,19.0,69.79166666666667,67.0,1.95,24,24,24
20250614,송파구,2025061320,30.0,22.0,68.125,66.0,2.0208333333333335,24,24,24
20250614,양천구,2025061320,30.0,22.0,67.91666666666667,67.0,1.9708333333333334,24,24,24
20250614,영등포구,2025061320,30.0,22.0,66.66666666666667,66.0,1.9458333333333335,24,24,24
20250614,용산구,2025061320,30.0,22.0,67.08333333333333,67.0,1.95,24,24,24
20250614,은평구,2025061320,30.0,21.0,70.625,67.0,1.9708333333333332,24,24,24
20250614,종로구,2025061320,30.0,21.0,71.25,67.0,1.9458333333333335,24,24,24
20250614,중구,2025061320,30.0,21.0,71.25,67.0,1.9458333333333335,24,24,24
20250614,중랑구,2025061320,30.0,22.0,68.54166666666667,67.0,1.9291666666666665,24,24,24
