date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240620,강남구,2024061920,35.0,22.0,50.833333333333336,20.0,1.6375,24,24,24
20240620,강동구,2024061920,35.0,22.0,52.083333333333336,20.0,1.6916666666666664,24,24,24
20240620,강북구,2024061920,33.0,19.0,52.083333333333336,20.0,1.4166666666666667,24,24,24
20240620,강서구,2024061920,35.0,21.0,58.333333333333336,20.0,1.4625000000000001,24,24,24
20240620,관악구,2024061920,35.0,22.0,52.291666666666664,20.0,1.5333333333333332,24,24,24
20240620,광진구,2024061920,35.0,23.0,48.958333333333336,20.0,1.6458333333333333,24,24,24
20240620,구로구,2024061920,35.0,23.0,50.833333333333336,20.0,1.5291666666666668,24,24,24
20240620,금천구,2024061920,34.0,21.0,55.208333333333336,20.0,1.5208333333333333,24,24,24
20240620,노원구,2024061920,35.0,21.0,54.375,20.0,1.4166666666666667,24,24,24
20240620,도봉구,2024061920,35.0,21.0,54.375,20.0,1.4166666666666667,24,24,24
20240620,동대문구,2024061920,35.0,23.0,49.583333333333336,20.0,1.5250000000000001,24,24,24
20240620,동작구,2024061920,35.0,22.0,52.291666666666664,20.0,1.5333333333333332,24,24,24
20240620,마포구,2024061920,35.0,23.0,52.291666666666664,20.0,1.4333333333333333,24,24,24
20240620,서대문구,2024061920,35.0,23.0,52.291666666666664,20.0,1.4333333333333333,24,24,24
20240620,서초구,2024061920,35.0,22.0,50.833333333333336,20.0,1.6375,24,24,24
20240620,성동구,2024061920,36.0,23.0,48.333333333333336,20.0,1.6083333333333334,24,24,24
20240620,성북구,2024061920,33.0,19.0,52.083333333333336,20.0,1.4166666666666667,24,24,24
20240620,송파구,2024061920,35.0,23.0,49.583333333333336,20.0,1.6875,24,24,24
20240620,양천구,2024061920,35.0,23.0,51.458333333333336,20.0,1.4875,24,24,24
20240620,영등포구,2024061920,35.0,23.0,50.833333333333336,20.0,1.4958333333333336,24,24,24
20240620,용산구,2024061920,35.0,23.0,50.625,20.0,1.5583333333333333,24,24,24
20240620,은평구,2024061920,35.0,21.0,55.0,20.0,1.3583333333333334,24,24,24
20240620,종로구,2024061920,35.0,23.0,50.833333333333336,20.0,1.4916666666666665,24,24,24
20240620,중구,2024061920,35.0,23.0,50.833333333333336,20.0,1.4916666666666665,24,24,24
20240620,중랑구,2024061920,35.0,22.0,50.416666666666664,20.0,1.5999999999999999,24,24,24
