date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250621,강남구,2025062020,26.0,21.0,78.95833333333333,70.0,2.2458333333333336,24,24,24
20250621,강동구,2025062020,26.0,21.0,80.0,76.0,2.0833333333333335,24,24,24
20250621,강북구,2025062020,24.0,18.0,78.33333333333333,67.0,2.033333333333333,24,24,24
20250621,강서구,2025062020,27.0,20.0,80.41666666666667,68.0,2.5208333333333335,24,24,24
20250621,관악구,2025062020,26.0,21.0,78.54166666666667,65.0,2.308333333333333,24,24,24
20250621,광진구,2025062020,26.0,21.0,77.70833333333333,72.0,2.1458333333333335,24,24,24
20250621,구로구,2025062020,27.0,21.0,75.41666666666667,65.0,2.4291666666666667,24,24,24
20250621,금천구,2025062020,25.0,20.0,82.5,65.0,2.379166666666667,24,24,24
20250621,노원구,2025062020,26.0,20.0,79.58333333333333,70.0,1.9708333333333332,24,24,24
20250621,도봉구,2025062020,26.0,20.0,79.58333333333333,70.0,1.9708333333333332,24,24,24
20250621,동대문구,2025062020,26.0,21.0,76.875,69.0,2.1041666666666665,24,24,24
20250621,동작구,2025062020,26.0,21.0,78.54166666666667,65.0,2.308333333333333,24,24,24
20250621,마포구,2025062020,27.0,20.0,77.91666666666667,65.0,2.158333333333333,24,24,24
20250621,서대문구,2025062020,27.0,20.0,77.91666666666667,65.0,2.158333333333333,24,24,24
20250621,서초구,2025062020,26.0,21.0,78.95833333333333,70.0,2.2458333333333336,24,24,24
20250621,성동구,2025062020,27.0,21.0,79.16666666666667,69.0,2.1750000000000003,24,24,24
20250621,성북구,2025062020,24.0,18.0,78.33333333333333,67.0,2.033333333333333,24,24,24
20250621,송파구,2025062020,27.0,21.0,79.16666666666667,73.0,2.1750000000000003,24,24,24
20250621,양천구,2025062020,26.0,21.0,78.125,65.0,2.3874999999999997,24,24,24
20250621,영등포구,2025062020,26.0,21.0,77.70833333333333,65.0,2.2291666666666665,24,24,24
20250621,용산구,2025062020,26.0,21.0,77.5,67.0,2.1999999999999997,24,24,24
20250621,은평구,2025062020,27.0,20.0,79.79166666666667,66.0,2.079166666666667,24,24,24
20250621,종로구,2025062020,27.0,20.0,77.91666666666667,67.0,2.1208333333333336,24,24,24
20250621,중구,2025062020,27.0,20.0,77.91666666666667,67.0,2.1208333333333336,24,24,24
20250621,중랑구,2025062020,26.0,21.0,77.5,73.0,2.0958333333333337,24,24,24
