date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241129,강남구,2024112820,4.0,-4.0,74.79166666666667,60.0,2.4625,24,24,24
20241129,강동구,2024112820,4.0,-5.0,74.58333333333333,60.0,2.658333333333333,24,24,24
20241129,강북구,2024112820,2.0,-7.0,71.25,60.0,2.8083333333333336,24,24,24
20241129,강서구,2024112820,4.0,-5.0,76.04166666666667,60.0,2.8791666666666664,24,24,24
20241129,관악구,2024112820,4.0,-4.0,72.5,60.0,2.4041666666666663,24,24,24
20241129,광진구,2024112820,4.0,-4.0,70.83333333333333,60.0,2.5749999999999997,24,24,24
20241129,구로구,2024112820,4.0,-3.0,67.70833333333333,60.0,2.5291666666666663,24,24,24
20241129,금천구,2024112820,3.0,-5.0,77.5,60.0,2.4333333333333336,24,24,24
20241129,노원구,2024112820,4.0,-6.0,74.16666666666667,60.0,2.970833333333333,24,24,24
20241129,도봉구,2024112820,4.0,-6.0,74.16666666666667,60.0,2.970833333333333,24,24,24
20241129,동대문구,2024112820,4.0,-4.0,70.0,60.0,2.6791666666666667,24,24,24
20241129,동작구,2024112820,4.0,-4.0,72.5,60.0,2.4041666666666663,24,24,24
20241129,마포구,2024112820,4.0,-4.0,68.95833333333333,60.0,2.6374999999999997,24,24,24
20241129,서대문구,2024112820,4.0,-4.0,68.95833333333333,60.0,2.6374999999999997,24,24,24
20241129,서초구,2024112820,4.0,-4.0,74.79166666666667,60.0,2.4625,24,24,24
20241129,성동구,2024112820,5.0,-4.0,74.16666666666667,60.0,2.5208333333333335,24,24,24
20241129,성북구,2024112820,2.0,-7.0,71.25,60.0,2.8083333333333336,24,24,24
20241129,송파구,2024112820,4.0,-4.0,72.91666666666667,60.0,2.566666666666667,24,24,24
20241129,양천구,2024112820,3.0,-4.0,69.375,60.0,2.6541666666666663,24,24,24
20241129,영등포구,2024112820,3.0,-4.0,69.79166666666667,60.0,2.4916666666666667,24,24,24
20241129,용산구,2024112820,3.0,-4.0,70.83333333333333,60.0,2.4666666666666663,24,24,24
20241129,은평구,2024112820,4.0,-6.0,72.5,60.0,2.7875,24,24,24
20241129,종로구,2024112820,5.0,-4.0,71.04166666666667,60.0,2.6333333333333333,24,24,24
20241129,중구,2024112820,5.0,-4.0,71.04166666666667,60.0,2.6333333333333333,24,24,24
20241129,중랑구,2024112820,4.0,-4.0,70.625,60.0,2.7291666666666665,24,24,24
