date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250717,강남구,2025071620,28.0,24.0,81.875,100.0,2.375,24,24,24
20250717,강동구,2025071620,28.0,24.0,82.70833333333333,100.0,2.3333333333333335,24,24,24
20250717,강북구,2025071620,25.0,21.0,85.0,100.0,2.520833333333333,24,24,24
20250717,강서구,2025071620,28.0,24.0,87.5,60.0,2.775,24,24,24
20250717,관악구,2025071620,28.0,24.0,83.75,60.0,2.4625,24,24,24
20250717,광진구,2025071620,28.0,24.0,79.79166666666667,100.0,2.2875,24,24,24
20250717,구로구,2025071620,28.0,24.0,81.875,60.0,2.5416666666666665,24,24,24
20250717,금천구,2025071620,27.0,24.0,86.875,60.0,2.4916666666666667,24,24,24
20250717,노원구,2025071620,28.0,23.0,85.0,100.0,2.6750000000000003,24,24,24
20250717,도봉구,2025071620,28.0,23.0,85.0,100.0,2.6750000000000003,24,24,24
20250717,동대문구,2025071620,28.0,24.0,81.25,100.0,2.3625000000000003,24,24,24
20250717,동작구,2025071620,28.0,24.0,83.75,60.0,2.4625,24,24,24
20250717,마포구,2025071620,28.0,24.0,84.58333333333333,79.0,2.5208333333333335,24,24,24
20250717,서대문구,2025071620,28.0,24.0,84.58333333333333,79.0,2.5208333333333335,24,24,24
20250717,서초구,2025071620,28.0,24.0,81.875,100.0,2.375,24,24,24
20250717,성동구,2025071620,30.0,25.0,80.0,100.0,2.3125,24,24,24
20250717,성북구,2025071620,25.0,21.0,85.0,100.0,2.520833333333333,24,24,24
20250717,송파구,2025071620,29.0,24.0,80.83333333333333,100.0,2.408333333333333,24,24,24
20250717,양천구,2025071620,27.0,24.0,83.54166666666667,60.0,2.5791666666666666,24,24,24
20250717,영등포구,2025071620,28.0,24.0,82.70833333333333,67.0,2.441666666666667,24,24,24
20250717,용산구,2025071620,28.0,24.0,82.29166666666667,100.0,2.3291666666666666,24,24,24
20250717,은평구,2025071620,28.0,23.0,86.875,92.0,2.6374999999999997,24,24,24
20250717,종로구,2025071620,28.0,24.0,82.5,100.0,2.4125,24,24,24
20250717,중구,2025071620,28.0,24.0,82.5,100.0,2.4125,24,24,24
20250717,중랑구,2025071620,28.0,24.0,80.83333333333333,100.0,2.35,24,24,24
