date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241023,강남구,2024102220,17.0,12.0,69.16666666666667,60.0,3.108333333333334,24,24,24
20241023,강동구,2024102220,17.0,11.0,69.16666666666667,60.0,3.2083333333333335,24,24,24
20241023,강북구,2024102220,14.0,8.0,70.625,60.0,2.945833333333333,24,24,24
20241023,강서구,2024102220,17.0,11.0,70.0,60.0,3.404166666666667,24,24,24
20241023,관악구,2024102220,17.0,12.0,68.33333333333333,60.0,3.2083333333333335,24,24,24
20241023,광진구,2024102220,17.0,12.0,66.25,60.0,3.158333333333333,24,24,24
20241023,구로구,2024102220,17.0,11.0,62.291666666666664,60.0,3.345833333333333,24,24,24
20241023,금천구,2024102220,16.0,12.0,70.625,60.0,3.295833333333333,24,24,24
20241023,노원구,2024102220,17.0,11.0,74.375,60.0,3.0500000000000003,24,24,24
20241023,도봉구,2024102220,17.0,11.0,74.375,60.0,3.0500000000000003,24,24,24
20241023,동대문구,2024102220,17.0,11.0,68.54166666666667,60.0,3.0541666666666667,24,24,24
20241023,동작구,2024102220,17.0,12.0,68.33333333333333,60.0,3.2083333333333335,24,24,24
20241023,마포구,2024102220,16.0,10.0,68.75,60.0,3.0875,24,24,24
20241023,서대문구,2024102220,16.0,10.0,68.75,60.0,3.0875,24,24,24
20241023,서초구,2024102220,17.0,12.0,69.16666666666667,60.0,3.108333333333334,24,24,24
20241023,성동구,2024102220,17.0,11.0,67.5,60.0,3.091666666666667,24,24,24
20241023,성북구,2024102220,14.0,8.0,70.625,60.0,2.945833333333333,24,24,24
20241023,송파구,2024102220,17.0,12.0,66.04166666666667,60.0,3.1666666666666665,24,24,24
20241023,양천구,2024102220,16.0,11.0,65.83333333333333,60.0,3.2458333333333336,24,24,24
20241023,영등포구,2024102220,17.0,11.0,66.875,60.0,3.15,24,24,24
20241023,용산구,2024102220,17.0,11.0,68.95833333333333,60.0,3.0625,24,24,24
20241023,은평구,2024102220,16.0,11.0,71.66666666666667,60.0,3.0499999999999994,24,24,24
20241023,종로구,2024102220,16.0,11.0,69.58333333333333,60.0,2.9958333333333336,24,24,24
20241023,중구,2024102220,16.0,11.0,69.58333333333333,60.0,2.9958333333333336,24,24,24
20241023,중랑구,2024102220,17.0,12.0,67.91666666666667,60.0,3.1458333333333335,24,24,24
