date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250811,강남구,2025081020,31.0,24.0,70.41666666666667,30.0,1.429166666666667,24,24,24
20250811,강동구,2025081020,30.0,23.0,73.75,30.0,1.4708333333333332,24,24,24
20250811,강북구,2025081020,28.0,21.0,71.25,30.0,1.4708333333333332,24,24,24
20250811,강서구,2025081020,32.0,23.0,73.75,30.0,1.6291666666666664,24,24,24
20250811,관악구,2025081020,31.0,24.0,70.20833333333333,30.0,1.4708333333333332,24,24,24
20250811,광진구,2025081020,31.0,24.0,69.79166666666667,30.0,1.4583333333333333,24,24,24
20250811,구로구,2025081020,31.0,24.0,68.33333333333333,30.0,1.5250000000000001,24,24,24
20250811,금천구,2025081020,30.0,23.0,74.16666666666667,30.0,1.4875,24,24,24
20250811,노원구,2025081020,31.0,23.0,73.33333333333333,30.0,1.5541666666666665,24,24,24
20250811,도봉구,2025081020,31.0,23.0,73.33333333333333,30.0,1.5541666666666665,24,24,24
20250811,동대문구,2025081020,31.0,24.0,68.95833333333333,30.0,1.4666666666666668,24,24,24
20250811,동작구,2025081020,31.0,24.0,70.20833333333333,30.0,1.4708333333333332,24,24,24
20250811,마포구,2025081020,31.0,24.0,72.08333333333333,30.0,1.4625000000000001,24,24,24
20250811,서대문구,2025081020,31.0,24.0,72.08333333333333,30.0,1.4625000000000001,24,24,24
20250811,서초구,2025081020,31.0,24.0,70.41666666666667,30.0,1.429166666666667,24,24,24
20250811,성동구,2025081020,31.0,24.0,69.375,30.0,1.4208333333333332,24,24,24
20250811,성북구,2025081020,28.0,21.0,71.25,30.0,1.4708333333333332,24,24,24
20250811,송파구,2025081020,31.0,24.0,70.0,30.0,1.4416666666666667,24,24,24
20250811,양천구,2025081020,31.0,24.0,70.625,30.0,1.5,24,24,24
20250811,영등포구,2025081020,31.0,24.0,70.41666666666667,30.0,1.4208333333333336,24,24,24
20250811,용산구,2025081020,31.0,24.0,71.45833333333333,30.0,1.4291666666666665,24,24,24
20250811,은평구,2025081020,31.0,23.0,73.75,30.0,1.4875,24,24,24
20250811,종로구,2025081020,31.0,24.0,70.41666666666667,30.0,1.4583333333333333,24,24,24
20250811,중구,2025081020,31.0,24.0,70.41666666666667,30.0,1.4583333333333333,24,24,24
20250811,중랑구,2025081020,31.0,24.0,69.375,30.0,1.5125,24,24,24
