date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240804,강남구,2024080320,36.0,27.0,70.625,20.0,1.0041666666666667,24,24,24
20240804,강동구,2024080320,35.0,26.0,69.16666666666667,20.0,1.0541666666666665,24,24,24
20240804,강북구,2024080320,32.0,24.0,72.29166666666667,20.0,0.9083333333333332,24,24,24
20240804,강서구,2024080320,35.0,26.0,74.16666666666667,20.0,1.1666666666666667,24,24,24
20240804,관악구,2024080320,35.0,27.0,72.5,20.0,1.1083333333333334,24,24,24
20240804,광진구,2024080320,35.0,27.0,67.5,20.0,1.0,24,24,24
20240804,구로구,2024080320,35.0,27.0,69.16666666666667,20.0,1.1624999999999999,24,24,24
20240804,금천구,2024080320,34.0,26.0,74.16666666666667,20.0,1.1166666666666667,24,24,24
20240804,노원구,2024080320,34.0,26.0,74.79166666666667,20.0,0.8958333333333334,24,24,24
20240804,도봉구,2024080320,34.0,26.0,74.79166666666667,20.0,0.8958333333333334,24,24,24
20240804,동대문구,2024080320,35.0,27.0,68.75,20.0,0.9291666666666667,24,24,24
20240804,동작구,2024080320,35.0,27.0,72.5,20.0,1.1083333333333334,24,24,24
20240804,마포구,2024080320,35.0,27.0,72.5,20.0,0.9541666666666666,24,24,24
20240804,서대문구,2024080320,35.0,27.0,72.5,20.0,0.9541666666666666,24,24,24
20240804,서초구,2024080320,36.0,27.0,70.625,20.0,1.0041666666666667,24,24,24
20240804,성동구,2024080320,36.0,27.0,67.5,20.0,0.9875000000000002,24,24,24
20240804,성북구,2024080320,32.0,24.0,72.29166666666667,20.0,0.9083333333333332,24,24,24
20240804,송파구,2024080320,36.0,27.0,67.70833333333333,20.0,1.0166666666666666,24,24,24
20240804,양천구,2024080320,35.0,27.0,71.25,20.0,1.1083333333333334,24,24,24
20240804,영등포구,2024080320,35.0,27.0,71.875,20.0,1.0208333333333333,24,24,24
20240804,용산구,2024080320,35.0,27.0,72.08333333333333,20.0,0.9874999999999999,24,24,24
20240804,은평구,2024080320,35.0,26.0,72.70833333333333,20.0,0.9249999999999999,24,24,24
20240804,종로구,2024080320,35.0,27.0,70.0,20.0,0.9250000000000002,24,24,24
20240804,중구,2024080320,35.0,27.0,70.0,20.0,0.9250000000000002,24,24,24
20240804,중랑구,2024080320,35.0,27.0,68.54166666666667,20.0,0.9874999999999999,24,24,24
