date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240630,강남구,2024062920,28.0,23.0,80.625,88.0,3.6625,24,24,24
20240630,강동구,2024062920,28.0,23.0,78.75,90.0,3.5124999999999997,24,24,24
20240630,강북구,2024062920,26.0,20.0,82.08333333333333,100.0,3.266666666666666,24,24,24
20240630,강서구,2024062920,29.0,22.0,82.91666666666667,100.0,4.016666666666667,24,24,24
20240630,관악구,2024062920,28.0,23.0,81.25,92.0,3.8791666666666664,24,24,24
20240630,광진구,2024062920,28.0,23.0,78.125,94.0,3.516666666666667,24,24,24
20240630,구로구,2024062920,28.0,23.0,77.5,96.0,4.041666666666667,24,24,24
20240630,금천구,2024062920,27.0,22.0,84.16666666666667,84.0,3.9583333333333335,24,24,24
20240630,노원구,2024062920,29.0,22.0,82.70833333333333,100.0,3.154166666666667,24,24,24
20240630,도봉구,2024062920,29.0,22.0,82.70833333333333,100.0,3.154166666666667,24,24,24
20240630,동대문구,2024062920,28.0,23.0,79.79166666666667,100.0,3.3958333333333335,24,24,24
20240630,동작구,2024062920,28.0,23.0,81.25,92.0,3.8791666666666664,24,24,24
20240630,마포구,2024062920,28.0,22.0,82.08333333333333,100.0,3.579166666666667,24,24,24
20240630,서대문구,2024062920,28.0,22.0,82.08333333333333,100.0,3.579166666666667,24,24,24
20240630,서초구,2024062920,28.0,23.0,80.625,88.0,3.6625,24,24,24
20240630,성동구,2024062920,29.0,22.0,81.66666666666667,100.0,3.5374999999999996,24,24,24
20240630,성북구,2024062920,26.0,20.0,82.08333333333333,100.0,3.266666666666666,24,24,24
20240630,송파구,2024062920,29.0,23.0,78.75,85.0,3.6458333333333335,24,24,24
20240630,양천구,2024062920,28.0,22.0,79.16666666666667,100.0,3.8958333333333335,24,24,24
20240630,영등포구,2024062920,28.0,23.0,80.41666666666667,100.0,3.733333333333333,24,24,24
20240630,용산구,2024062920,28.0,22.0,81.25,100.0,3.5875,24,24,24
20240630,은평구,2024062920,29.0,22.0,83.125,100.0,3.420833333333333,24,24,24
20240630,종로구,2024062920,28.0,22.0,81.875,100.0,3.433333333333333,24,24,24
20240630,중구,2024062920,28.0,22.0,81.875,100.0,3.433333333333333,24,24,24
20240630,중랑구,2024062920,29.0,23.0,78.54166666666667,100.0,3.3958333333333335,24,24,24
