date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240403,강남구,2024040220,20.0,14.0,62.708333333333336,60.0,2.025,24,24,24
20240403,강동구,2024040220,20.0,12.0,64.79166666666667,60.0,2.2041666666666666,24,24,24
20240403,강북구,2024040220,18.0,10.0,65.0,30.0,1.9791666666666667,24,24,24
20240403,강서구,2024040220,20.0,11.0,67.70833333333333,60.0,1.9708333333333332,24,24,24
20240403,관악구,2024040220,20.0,13.0,64.375,60.0,1.9416666666666667,24,24,24
20240403,광진구,2024040220,20.0,13.0,61.666666666666664,60.0,2.1291666666666664,24,24,24
20240403,구로구,2024040220,20.0,14.0,62.916666666666664,60.0,1.8875,24,24,24
20240403,금천구,2024040220,19.0,13.0,69.16666666666667,60.0,1.9541666666666666,24,24,24
20240403,노원구,2024040220,20.0,11.0,65.83333333333333,30.0,2.0833333333333335,24,24,24
20240403,도봉구,2024040220,20.0,11.0,65.83333333333333,30.0,2.0833333333333335,24,24,24
20240403,동대문구,2024040220,20.0,13.0,62.291666666666664,60.0,2.066666666666667,24,24,24
20240403,동작구,2024040220,20.0,13.0,64.375,60.0,1.9416666666666667,24,24,24
20240403,마포구,2024040220,20.0,13.0,63.541666666666664,60.0,1.9541666666666666,24,24,24
20240403,서대문구,2024040220,20.0,13.0,63.541666666666664,60.0,1.9541666666666666,24,24,24
20240403,서초구,2024040220,20.0,14.0,62.708333333333336,60.0,2.025,24,24,24
20240403,성동구,2024040220,20.0,13.0,62.291666666666664,60.0,2.0416666666666665,24,24,24
20240403,성북구,2024040220,18.0,10.0,65.0,30.0,1.9791666666666667,24,24,24
20240403,송파구,2024040220,20.0,14.0,62.083333333333336,60.0,2.1166666666666667,24,24,24
20240403,양천구,2024040220,20.0,13.0,62.916666666666664,60.0,1.8916666666666668,24,24,24
20240403,영등포구,2024040220,20.0,13.0,62.916666666666664,60.0,1.95,24,24,24
20240403,용산구,2024040220,20.0,14.0,63.333333333333336,60.0,1.9791666666666667,24,24,24
20240403,은평구,2024040220,21.0,12.0,67.5,30.0,1.95,24,24,24
20240403,종로구,2024040220,20.0,13.0,64.16666666666667,60.0,1.9583333333333333,24,24,24
20240403,중구,2024040220,20.0,13.0,64.16666666666667,60.0,1.9583333333333333,24,24,24
20240403,중랑구,2024040220,20.0,12.0,61.875,30.0,2.1291666666666664,24,24,24
