date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240113,강남구,2024011220,5.0,-4.0,50.416666666666664,20.0,1.3333333333333333,24,24,24
20240113,강동구,2024011220,4.0,-5.0,53.125,20.0,1.3458333333333332,24,24,24
20240113,강북구,2024011220,2.0,-8.0,51.875,20.0,1.2958333333333334,24,24,24
20240113,강서구,2024011220,4.0,-5.0,56.25,20.0,1.425,24,24,24
20240113,관악구,2024011220,4.0,-4.0,52.916666666666664,20.0,1.366666666666667,24,24,24
20240113,광진구,2024011220,4.0,-4.0,48.541666666666664,20.0,1.325,24,24,24
20240113,구로구,2024011220,5.0,-3.0,51.875,30.0,1.4291666666666665,24,24,24
20240113,금천구,2024011220,4.0,-5.0,55.208333333333336,30.0,1.3708333333333333,24,24,24
20240113,노원구,2024011220,5.0,-6.0,51.666666666666664,20.0,1.3208333333333333,24,24,24
20240113,도봉구,2024011220,5.0,-6.0,51.666666666666664,20.0,1.3208333333333333,24,24,24
20240113,동대문구,2024011220,4.0,-4.0,48.125,20.0,1.3125,24,24,24
20240113,동작구,2024011220,4.0,-4.0,52.916666666666664,20.0,1.366666666666667,24,24,24
20240113,마포구,2024011220,4.0,-5.0,51.25,20.0,1.3166666666666667,24,24,24
20240113,서대문구,2024011220,4.0,-5.0,51.25,20.0,1.3166666666666667,24,24,24
20240113,서초구,2024011220,5.0,-4.0,50.416666666666664,20.0,1.3333333333333333,24,24,24
20240113,성동구,2024011220,4.0,-4.0,45.625,20.0,1.3083333333333333,24,24,24
20240113,성북구,2024011220,2.0,-8.0,51.875,20.0,1.2958333333333334,24,24,24
20240113,송파구,2024011220,5.0,-4.0,48.125,20.0,1.3416666666666668,24,24,24
20240113,양천구,2024011220,4.0,-4.0,50.625,20.0,1.3708333333333333,24,24,24
20240113,영등포구,2024011220,4.0,-4.0,51.041666666666664,20.0,1.3375000000000001,24,24,24
20240113,용산구,2024011220,4.0,-4.0,50.416666666666664,20.0,1.3291666666666666,24,24,24
20240113,은평구,2024011220,4.0,-6.0,54.583333333333336,20.0,1.304166666666667,24,24,24
20240113,종로구,2024011220,4.0,-5.0,50.0,20.0,1.3208333333333335,24,24,24
20240113,중구,2024011220,4.0,-5.0,50.0,20.0,1.3208333333333335,24,24,24
20240113,중랑구,2024011220,4.0,-5.0,49.166666666666664,20.0,1.325,24,24,24
