date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250807,강남구,2025080620,32.0,25.0,70.41666666666667,30.0,2.3666666666666667,24,24,24
20250807,강동구,2025080620,32.0,25.0,72.29166666666667,30.0,2.3375,24,24,24
20250807,강북구,2025080620,30.0,22.0,71.45833333333333,30.0,2.2875,24,24,24
20250807,강서구,2025080620,32.0,25.0,75.83333333333333,30.0,2.370833333333333,24,24,24
20250807,관악구,2025080620,31.0,25.0,72.08333333333333,30.0,2.345833333333333,24,24,24
20250807,광진구,2025080620,32.0,25.0,69.375,30.0,2.3083333333333336,24,24,24
20250807,구로구,2025080620,31.0,26.0,68.75,30.0,2.3625,24,24,24
20250807,금천구,2025080620,31.0,24.0,75.20833333333333,30.0,2.3791666666666664,24,24,24
20250807,노원구,2025080620,32.0,24.0,73.125,30.0,2.1999999999999997,24,24,24
20250807,도봉구,2025080620,32.0,24.0,73.125,30.0,2.1999999999999997,24,24,24
20250807,동대문구,2025080620,32.0,25.0,68.95833333333333,30.0,2.2875,24,24,24
20250807,동작구,2025080620,31.0,25.0,72.08333333333333,30.0,2.345833333333333,24,24,24
20250807,마포구,2025080620,32.0,24.0,73.125,30.0,2.308333333333333,24,24,24
20250807,서대문구,2025080620,32.0,24.0,73.125,30.0,2.308333333333333,24,24,24
20250807,서초구,2025080620,32.0,25.0,70.41666666666667,30.0,2.3666666666666667,24,24,24
20250807,성동구,2025080620,33.0,25.0,69.16666666666667,30.0,2.3041666666666667,24,24,24
20250807,성북구,2025080620,30.0,22.0,71.45833333333333,30.0,2.2875,24,24,24
20250807,송파구,2025080620,33.0,25.0,69.16666666666667,30.0,2.4,24,24,24
20250807,양천구,2025080620,31.0,25.0,72.29166666666667,30.0,2.3291666666666666,24,24,24
20250807,영등포구,2025080620,31.0,25.0,71.875,30.0,2.3125,24,24,24
20250807,용산구,2025080620,31.0,25.0,72.29166666666667,30.0,2.3125,24,24,24
20250807,은평구,2025080620,32.0,24.0,74.58333333333333,30.0,2.3249999999999997,24,24,24
20250807,종로구,2025080620,32.0,25.0,71.45833333333333,30.0,2.3083333333333336,24,24,24
20250807,중구,2025080620,32.0,25.0,71.45833333333333,30.0,2.3083333333333336,24,24,24
20250807,중랑구,2025080620,32.0,25.0,69.16666666666667,30.0,2.2666666666666666,24,24,24
