date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240527,강남구,2024052620,23.0,14.0,63.333333333333336,30.0,2.845833333333333,24,24,24
20240527,강동구,2024052620,23.0,14.0,62.083333333333336,30.0,2.9583333333333335,24,24,24
20240527,강북구,2024052620,21.0,11.0,64.79166666666667,30.0,2.7999999999999994,24,24,24
20240527,강서구,2024052620,23.0,14.0,66.04166666666667,30.0,2.9791666666666665,24,24,24
20240527,관악구,2024052620,23.0,14.0,63.958333333333336,30.0,2.841666666666667,24,24,24
20240527,광진구,2024052620,23.0,15.0,60.416666666666664,30.0,2.8874999999999997,24,24,24
20240527,구로구,2024052620,23.0,14.0,60.416666666666664,30.0,2.8666666666666667,24,24,24
20240527,금천구,2024052620,22.0,14.0,67.29166666666667,30.0,2.8791666666666664,24,24,24
20240527,노원구,2024052620,22.0,13.0,66.25,30.0,2.866666666666667,24,24,24
20240527,도봉구,2024052620,22.0,13.0,66.25,30.0,2.866666666666667,24,24,24
20240527,동대문구,2024052620,23.0,15.0,61.666666666666664,30.0,2.8250000000000006,24,24,24
20240527,동작구,2024052620,23.0,14.0,63.958333333333336,30.0,2.841666666666667,24,24,24
20240527,마포구,2024052620,23.0,14.0,63.958333333333336,30.0,2.8249999999999997,24,24,24
20240527,서대문구,2024052620,23.0,14.0,63.958333333333336,30.0,2.8249999999999997,24,24,24
20240527,서초구,2024052620,23.0,14.0,63.333333333333336,30.0,2.845833333333333,24,24,24
20240527,성동구,2024052620,23.0,14.0,62.708333333333336,30.0,2.8541666666666665,24,24,24
20240527,성북구,2024052620,21.0,11.0,64.79166666666667,30.0,2.7999999999999994,24,24,24
20240527,송파구,2024052620,23.0,15.0,61.875,30.0,2.9041666666666663,24,24,24
20240527,양천구,2024052620,23.0,15.0,62.291666666666664,30.0,2.85,24,24,24
20240527,영등포구,2024052620,23.0,15.0,63.125,30.0,2.8208333333333333,24,24,24
20240527,용산구,2024052620,23.0,14.0,63.125,30.0,2.8083333333333336,24,24,24
20240527,은평구,2024052620,23.0,13.0,66.04166666666667,30.0,2.829166666666667,24,24,24
20240527,종로구,2024052620,23.0,14.0,63.958333333333336,30.0,2.775,24,24,24
20240527,중구,2024052620,23.0,14.0,63.958333333333336,30.0,2.775,24,24,24
20240527,중랑구,2024052620,23.0,14.0,61.25,30.0,2.9166666666666665,24,24,24
