date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240718,강남구,2024071720,28.0,24.0,88.75,90.0,5.208333333333333,24,24,24
20240718,강동구,2024071720,28.0,24.0,88.33333333333333,90.0,5.091666666666666,24,24,24
20240718,강북구,2024071720,25.0,22.0,89.79166666666667,90.0,4.983333333333333,24,24,24
20240718,강서구,2024071720,28.0,24.0,90.41666666666667,90.0,6.008333333333333,24,24,24
20240718,관악구,2024071720,28.0,25.0,89.375,90.0,5.2625,24,24,24
20240718,광진구,2024071720,28.0,25.0,85.83333333333333,90.0,5.0249999999999995,24,24,24
20240718,구로구,2024071720,27.0,25.0,85.625,90.0,5.595833333333334,24,24,24
20240718,금천구,2024071720,27.0,24.0,90.83333333333333,90.0,5.425,24,24,24
20240718,노원구,2024071720,28.0,24.0,90.83333333333333,90.0,4.929166666666666,24,24,24
20240718,도봉구,2024071720,28.0,24.0,90.83333333333333,90.0,4.929166666666666,24,24,24
20240718,동대문구,2024071720,28.0,24.0,88.125,90.0,4.9375,24,24,24
20240718,동작구,2024071720,28.0,25.0,89.375,90.0,5.2625,24,24,24
20240718,마포구,2024071720,28.0,24.0,89.375,90.0,5.054166666666666,24,24,24
20240718,서대문구,2024071720,28.0,24.0,89.375,90.0,5.054166666666666,24,24,24
20240718,서초구,2024071720,28.0,24.0,88.75,90.0,5.208333333333333,24,24,24
20240718,성동구,2024071720,28.0,24.0,87.70833333333333,90.0,5.0249999999999995,24,24,24
20240718,성북구,2024071720,25.0,22.0,89.79166666666667,90.0,4.983333333333333,24,24,24
20240718,송파구,2024071720,28.0,25.0,86.45833333333333,90.0,5.183333333333334,24,24,24
20240718,양천구,2024071720,27.0,24.0,88.125,90.0,5.454166666666667,24,24,24
20240718,영등포구,2024071720,28.0,25.0,89.16666666666667,90.0,5.070833333333334,24,24,24
20240718,용산구,2024071720,28.0,24.0,89.16666666666667,90.0,5.0375,24,24,24
20240718,은평구,2024071720,28.0,24.0,90.0,90.0,5.0874999999999995,24,24,24
20240718,종로구,2024071720,27.0,24.0,89.58333333333333,90.0,4.995833333333334,24,24,24
20240718,중구,2024071720,27.0,24.0,89.58333333333333,90.0,4.995833333333334,24,24,24
20240718,중랑구,2024071720,28.0,24.0,87.5,90.0,4.983333333333333,24,24,24
