date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240516,강남구,2024051520,21.0,9.0,60.625,60.0,4.1875,24,24,24
20240516,강동구,2024051520,21.0,9.0,58.75,62.0,4.329166666666667,24,24,24
20240516,강북구,2024051520,18.0,6.0,61.458333333333336,60.0,3.8249999999999997,24,24,24
20240516,강서구,2024051520,21.0,8.0,63.125,60.0,4.254166666666666,24,24,24
20240516,관악구,2024051520,21.0,9.0,60.625,60.0,4.016666666666667,24,24,24
20240516,광진구,2024051520,21.0,10.0,58.333333333333336,60.0,4.170833333333333,24,24,24
20240516,구로구,2024051520,20.0,9.0,57.291666666666664,60.0,4.1499999999999995,24,24,24
20240516,금천구,2024051520,20.0,8.0,63.75,60.0,4.1875,24,24,24
20240516,노원구,2024051520,21.0,8.0,62.083333333333336,60.0,3.9500000000000006,24,24,24
20240516,도봉구,2024051520,21.0,8.0,62.083333333333336,60.0,3.9500000000000006,24,24,24
20240516,동대문구,2024051520,21.0,9.0,58.541666666666664,60.0,3.9875000000000003,24,24,24
20240516,동작구,2024051520,21.0,9.0,60.625,60.0,4.016666666666667,24,24,24
20240516,마포구,2024051520,21.0,9.0,60.625,60.0,3.7874999999999996,24,24,24
20240516,서대문구,2024051520,21.0,9.0,60.625,60.0,3.7874999999999996,24,24,24
20240516,서초구,2024051520,21.0,9.0,60.625,60.0,4.1875,24,24,24
20240516,성동구,2024051520,21.0,9.0,60.208333333333336,60.0,4.05,24,24,24
20240516,성북구,2024051520,18.0,6.0,61.458333333333336,60.0,3.8249999999999997,24,24,24
20240516,송파구,2024051520,21.0,10.0,58.75,62.0,4.270833333333333,24,24,24
20240516,양천구,2024051520,21.0,9.0,59.791666666666664,60.0,4.05,24,24,24
20240516,영등포구,2024051520,21.0,9.0,60.0,60.0,3.875,24,24,24
20240516,용산구,2024051520,21.0,9.0,60.208333333333336,60.0,3.9416666666666664,24,24,24
20240516,은평구,2024051520,21.0,8.0,63.541666666666664,60.0,3.7125,24,24,24
20240516,종로구,2024051520,20.0,8.0,62.5,60.0,3.875,24,24,24
20240516,중구,2024051520,20.0,8.0,62.5,60.0,3.875,24,24,24
20240516,중랑구,2024051520,21.0,9.0,58.125,60.0,4.1375,24,24,24
