date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240930,강남구,2024092920,28.0,18.0,67.5,30.0,1.2083333333333333,24,24,24
20240930,강동구,2024092920,28.0,17.0,66.875,30.0,1.1291666666666667,24,24,24
20240930,강북구,2024092920,26.0,15.0,67.5,30.0,1.2166666666666668,24,24,24
20240930,강서구,2024092920,28.0,18.0,69.16666666666667,30.0,1.3,24,24,24
20240930,관악구,2024092920,28.0,18.0,66.25,30.0,1.2708333333333333,24,24,24
20240930,광진구,2024092920,28.0,18.0,63.958333333333336,30.0,1.1749999999999998,24,24,24
20240930,구로구,2024092920,28.0,20.0,61.666666666666664,30.0,1.2999999999999998,24,24,24
20240930,금천구,2024092920,27.0,17.0,69.79166666666667,30.0,1.2708333333333333,24,24,24
20240930,노원구,2024092920,27.0,16.0,72.29166666666667,30.0,1.2083333333333333,24,24,24
20240930,도봉구,2024092920,27.0,16.0,72.29166666666667,30.0,1.2083333333333333,24,24,24
20240930,동대문구,2024092920,28.0,18.0,64.58333333333333,30.0,1.1958333333333333,24,24,24
20240930,동작구,2024092920,28.0,18.0,66.25,30.0,1.2708333333333333,24,24,24
20240930,마포구,2024092920,28.0,18.0,65.83333333333333,30.0,1.2291666666666667,24,24,24
20240930,서대문구,2024092920,28.0,18.0,65.83333333333333,30.0,1.2291666666666667,24,24,24
20240930,서초구,2024092920,28.0,18.0,67.5,30.0,1.2083333333333333,24,24,24
20240930,성동구,2024092920,28.0,18.0,63.958333333333336,30.0,1.2083333333333333,24,24,24
20240930,성북구,2024092920,26.0,15.0,67.5,30.0,1.2166666666666668,24,24,24
20240930,송파구,2024092920,28.0,18.0,64.375,30.0,1.1583333333333332,24,24,24
20240930,양천구,2024092920,28.0,19.0,64.375,30.0,1.2666666666666666,24,24,24
20240930,영등포구,2024092920,28.0,19.0,65.0,30.0,1.2458333333333333,24,24,24
20240930,용산구,2024092920,28.0,18.0,65.625,30.0,1.2333333333333334,24,24,24
20240930,은평구,2024092920,28.0,17.0,68.54166666666667,30.0,1.2249999999999999,24,24,24
20240930,종로구,2024092920,28.0,18.0,65.0,30.0,1.2208333333333334,24,24,24
20240930,중구,2024092920,28.0,18.0,65.0,30.0,1.2208333333333334,24,24,24
20240930,중랑구,2024092920,28.0,17.0,65.0,30.0,1.1708333333333334,24,24,24
