date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240410,강남구,2024040920,20.0,9.0,49.791666666666664,30.0,1.7541666666666667,24,24,24
20240410,강동구,2024040920,20.0,8.0,51.875,30.0,1.7708333333333333,24,24,24
20240410,강북구,2024040920,17.0,5.0,51.25,30.0,1.7750000000000001,24,24,24
20240410,강서구,2024040920,19.0,8.0,55.416666666666664,30.0,1.9916666666666665,24,24,24
20240410,관악구,2024040920,19.0,9.0,51.458333333333336,30.0,1.7999999999999998,24,24,24
20240410,광진구,2024040920,20.0,9.0,47.916666666666664,30.0,1.7750000000000001,24,24,24
20240410,구로구,2024040920,19.0,10.0,51.25,30.0,1.8333333333333333,24,24,24
20240410,금천구,2024040920,19.0,8.0,54.791666666666664,30.0,1.7916666666666667,24,24,24
20240410,노원구,2024040920,20.0,7.0,52.708333333333336,30.0,1.7583333333333335,24,24,24
20240410,도봉구,2024040920,20.0,7.0,52.708333333333336,30.0,1.7583333333333335,24,24,24
20240410,동대문구,2024040920,20.0,9.0,48.958333333333336,30.0,1.7541666666666667,24,24,24
20240410,동작구,2024040920,19.0,9.0,51.458333333333336,30.0,1.7999999999999998,24,24,24
20240410,마포구,2024040920,20.0,9.0,49.791666666666664,30.0,1.825,24,24,24
20240410,서대문구,2024040920,20.0,9.0,49.791666666666664,30.0,1.825,24,24,24
20240410,서초구,2024040920,20.0,9.0,49.791666666666664,30.0,1.7541666666666667,24,24,24
20240410,성동구,2024040920,20.0,9.0,47.5,30.0,1.7708333333333333,24,24,24
20240410,성북구,2024040920,17.0,5.0,51.25,30.0,1.7750000000000001,24,24,24
20240410,송파구,2024040920,20.0,9.0,48.75,30.0,1.7666666666666668,24,24,24
20240410,양천구,2024040920,19.0,9.0,50.416666666666664,30.0,1.8374999999999997,24,24,24
20240410,영등포구,2024040920,19.0,9.0,50.0,30.0,1.8166666666666664,24,24,24
20240410,용산구,2024040920,20.0,9.0,49.375,30.0,1.7916666666666667,24,24,24
20240410,은평구,2024040920,20.0,8.0,53.541666666666664,30.0,1.8291666666666666,24,24,24
20240410,종로구,2024040920,19.0,9.0,50.208333333333336,30.0,1.7791666666666668,24,24,24
20240410,중구,2024040920,19.0,9.0,50.208333333333336,30.0,1.7791666666666668,24,24,24
20240410,중랑구,2024040920,20.0,8.0,48.958333333333336,30.0,1.7666666666666666,24,24,24
