date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250913,강남구,2025091220,28.0,21.0,78.125,100.0,3.775,24,24,24
20250913,강동구,2025091220,27.0,21.0,79.79166666666667,100.0,3.579166666666666,24,24,24
20250913,강북구,2025091220,25.0,18.0,77.29166666666667,100.0,3.4083333333333337,24,24,24
20250913,강서구,2025091220,28.0,21.0,79.16666666666667,91.0,4.2250000000000005,24,24,24
20250913,관악구,2025091220,28.0,22.0,76.875,92.0,3.8666666666666667,24,24,24
20250913,광진구,2025091220,27.0,21.0,75.625,100.0,3.6833333333333336,24,24,24
20250913,구로구,2025091220,28.0,22.0,72.5,88.0,3.7916666666666665,24,24,24
20250913,금천구,2025091220,28.0,21.0,79.16666666666667,100.0,3.966666666666667,24,24,24
20250913,노원구,2025091220,27.0,21.0,79.79166666666667,100.0,3.095833333333333,24,24,24
20250913,도봉구,2025091220,27.0,21.0,79.79166666666667,100.0,3.095833333333333,24,24,24
20250913,동대문구,2025091220,28.0,21.0,75.20833333333333,100.0,3.491666666666667,24,24,24
20250913,동작구,2025091220,28.0,22.0,76.875,92.0,3.8666666666666667,24,24,24
20250913,마포구,2025091220,27.0,21.0,77.91666666666667,92.0,3.7375000000000003,24,24,24
20250913,서대문구,2025091220,27.0,21.0,77.91666666666667,92.0,3.7375000000000003,24,24,24
20250913,서초구,2025091220,28.0,21.0,78.125,100.0,3.775,24,24,24
20250913,성동구,2025091220,28.0,20.0,76.25,100.0,3.6833333333333336,24,24,24
20250913,성북구,2025091220,25.0,18.0,77.29166666666667,100.0,3.4083333333333337,24,24,24
20250913,송파구,2025091220,28.0,21.0,76.66666666666667,100.0,3.8083333333333336,24,24,24
20250913,양천구,2025091220,28.0,22.0,76.04166666666667,85.0,3.9708333333333337,24,24,24
20250913,영등포구,2025091220,28.0,21.0,77.08333333333333,90.0,3.8333333333333335,24,24,24
20250913,용산구,2025091220,27.0,21.0,77.70833333333333,100.0,3.741666666666667,24,24,24
20250913,은평구,2025091220,28.0,20.0,80.20833333333333,90.0,3.554166666666667,24,24,24
20250913,종로구,2025091220,27.0,21.0,77.08333333333333,100.0,3.5500000000000003,24,24,24
20250913,중구,2025091220,27.0,21.0,77.08333333333333,100.0,3.5500000000000003,24,24,24
20250913,중랑구,2025091220,27.0,21.0,75.41666666666667,100.0,3.475,24,24,24
