date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250115,강남구,2025011420,-1.0,-5.0,38.75,0.0,2.941666666666667,24,24,24
20250115,강동구,2025011420,-1.0,-6.0,40.0,0.0,2.941666666666667,24,24,24
20250115,강북구,2025011420,-4.0,-9.0,40.208333333333336,20.0,2.8000000000000003,24,24,24
20250115,강서구,2025011420,-1.0,-7.0,43.125,20.0,3.054166666666667,24,24,24
20250115,관악구,2025011420,-1.0,-5.0,39.375,20.0,2.9583333333333335,24,24,24
20250115,광진구,2025011420,-1.0,-6.0,37.708333333333336,0.0,2.9375,24,24,24
20250115,구로구,2025011420,-1.0,-5.0,34.791666666666664,20.0,2.970833333333333,24,24,24
20250115,금천구,2025011420,-2.0,-6.0,42.708333333333336,20.0,2.9458333333333333,24,24,24
20250115,노원구,2025011420,-1.0,-8.0,41.875,0.0,2.8791666666666664,24,24,24
20250115,도봉구,2025011420,-1.0,-8.0,41.875,0.0,2.8791666666666664,24,24,24
20250115,동대문구,2025011420,-1.0,-6.0,37.916666666666664,0.0,2.8874999999999997,24,24,24
20250115,동작구,2025011420,-1.0,-5.0,39.375,20.0,2.9583333333333335,24,24,24
20250115,마포구,2025011420,-2.0,-6.0,37.916666666666664,20.0,2.8958333333333335,24,24,24
20250115,서대문구,2025011420,-2.0,-6.0,37.916666666666664,20.0,2.8958333333333335,24,24,24
20250115,서초구,2025011420,-1.0,-5.0,38.75,0.0,2.941666666666667,24,24,24
20250115,성동구,2025011420,-1.0,-5.0,39.791666666666664,0.0,2.9375,24,24,24
20250115,성북구,2025011420,-4.0,-9.0,40.208333333333336,20.0,2.8000000000000003,24,24,24
20250115,송파구,2025011420,-1.0,-5.0,37.083333333333336,0.0,2.9499999999999997,24,24,24
20250115,양천구,2025011420,-2.0,-5.0,37.916666666666664,20.0,2.9458333333333333,24,24,24
20250115,영등포구,2025011420,-2.0,-6.0,37.916666666666664,20.0,2.9291666666666667,24,24,24
20250115,용산구,2025011420,-2.0,-6.0,38.125,20.0,2.920833333333333,24,24,24
20250115,은평구,2025011420,-1.0,-7.0,40.833333333333336,20.0,2.8625000000000003,24,24,24
20250115,종로구,2025011420,-1.0,-6.0,42.083333333333336,20.0,2.8541666666666665,24,24,24
20250115,중구,2025011420,-1.0,-6.0,42.083333333333336,20.0,2.8541666666666665,24,24,24
20250115,중랑구,2025011420,-1.0,-6.0,39.166666666666664,0.0,2.9166666666666665,24,24,24
