date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240506,강남구,2024050520,17.0,15.0,84.375,62.0,2.6833333333333336,24,24,24
20240506,강동구,2024050520,17.0,15.0,83.75,62.0,2.558333333333333,24,24,24
20240506,강북구,2024050520,14.0,12.0,87.91666666666667,64.0,2.5749999999999997,24,24,24
20240506,강서구,2024050520,16.0,14.0,86.66666666666667,60.0,3.2000000000000006,24,24,24
20240506,관악구,2024050520,16.0,14.0,84.58333333333333,60.0,2.9250000000000003,24,24,24
20240506,광진구,2024050520,17.0,15.0,82.5,63.0,2.608333333333333,24,24,24
20240506,구로구,2024050520,16.0,14.0,80.41666666666667,60.0,3.0749999999999997,24,24,24
20240506,금천구,2024050520,16.0,14.0,86.04166666666667,60.0,2.920833333333333,24,24,24
20240506,노원구,2024050520,16.0,14.0,88.75,67.0,2.5541666666666667,24,24,24
20240506,도봉구,2024050520,16.0,14.0,88.75,67.0,2.5541666666666667,24,24,24
20240506,동대문구,2024050520,17.0,15.0,85.0,65.0,2.6,24,24,24
20240506,동작구,2024050520,16.0,14.0,84.58333333333333,60.0,2.9250000000000003,24,24,24
20240506,마포구,2024050520,16.0,14.0,85.41666666666667,61.0,2.795833333333333,24,24,24
20240506,서대문구,2024050520,16.0,14.0,85.41666666666667,61.0,2.795833333333333,24,24,24
20240506,서초구,2024050520,17.0,15.0,84.375,62.0,2.6833333333333336,24,24,24
20240506,성동구,2024050520,17.0,14.0,84.16666666666667,64.0,2.6541666666666663,24,24,24
20240506,성북구,2024050520,14.0,12.0,87.91666666666667,64.0,2.5749999999999997,24,24,24
20240506,송파구,2024050520,17.0,15.0,83.125,62.0,2.625,24,24,24
20240506,양천구,2024050520,16.0,14.0,82.91666666666667,60.0,3.025,24,24,24
20240506,영등포구,2024050520,16.0,14.0,82.5,60.0,2.8791666666666664,24,24,24
20240506,용산구,2024050520,16.0,14.0,84.375,62.0,2.720833333333333,24,24,24
20240506,은평구,2024050520,16.0,14.0,88.75,63.0,2.75,24,24,24
20240506,종로구,2024050520,16.0,14.0,86.45833333333333,63.0,2.6374999999999997,24,24,24
20240506,중구,2024050520,16.0,14.0,86.45833333333333,63.0,2.6374999999999997,24,24,24
20240506,중랑구,2024050520,17.0,15.0,83.75,64.0,2.5708333333333333,24,24,24
