date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240103,강남구,2024010220,5.0,1.0,77.91666666666667,60.0,1.4000000000000001,24,24,24
20240103,강동구,2024010220,5.0,0.0,79.375,60.0,1.4708333333333332,24,24,24
20240103,강북구,2024010220,2.0,-3.0,83.125,60.0,1.3458333333333332,24,24,24
20240103,강서구,2024010220,5.0,-1.0,82.91666666666667,60.0,1.5625,24,24,24
20240103,관악구,2024010220,5.0,1.0,78.54166666666667,60.0,1.4416666666666667,24,24,24
20240103,광진구,2024010220,5.0,1.0,77.5,60.0,1.4208333333333334,24,24,24
20240103,구로구,2024010220,5.0,1.0,74.79166666666667,60.0,1.5250000000000001,24,24,24
20240103,금천구,2024010220,4.0,0.0,82.29166666666667,60.0,1.4458333333333335,24,24,24
20240103,노원구,2024010220,5.0,-1.0,84.16666666666667,60.0,1.425,24,24,24
20240103,도봉구,2024010220,5.0,-1.0,84.16666666666667,60.0,1.425,24,24,24
20240103,동대문구,2024010220,5.0,1.0,78.125,60.0,1.3833333333333335,24,24,24
20240103,동작구,2024010220,5.0,1.0,78.54166666666667,60.0,1.4416666666666667,24,24,24
20240103,마포구,2024010220,4.0,0.0,80.41666666666667,60.0,1.3916666666666666,24,24,24
20240103,서대문구,2024010220,4.0,0.0,80.41666666666667,60.0,1.3916666666666666,24,24,24
20240103,서초구,2024010220,5.0,1.0,77.91666666666667,60.0,1.4000000000000001,24,24,24
20240103,성동구,2024010220,5.0,0.0,76.45833333333333,60.0,1.4000000000000001,24,24,24
20240103,성북구,2024010220,2.0,-3.0,83.125,60.0,1.3458333333333332,24,24,24
20240103,송파구,2024010220,5.0,1.0,76.04166666666667,60.0,1.4083333333333332,24,24,24
20240103,양천구,2024010220,5.0,1.0,78.33333333333333,60.0,1.4916666666666665,24,24,24
20240103,영등포구,2024010220,5.0,1.0,77.91666666666667,60.0,1.4208333333333334,24,24,24
20240103,용산구,2024010220,5.0,1.0,77.91666666666667,60.0,1.383333333333333,24,24,24
20240103,은평구,2024010220,5.0,0.0,84.79166666666667,60.0,1.3625,24,24,24
20240103,종로구,2024010220,5.0,0.0,81.04166666666667,60.0,1.3666666666666665,24,24,24
20240103,중구,2024010220,5.0,0.0,81.04166666666667,60.0,1.3666666666666665,24,24,24
20240103,중랑구,2024010220,5.0,0.0,78.54166666666667,60.0,1.4166666666666667,24,24,24
