date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240608,강남구,2024060720,26.0,18.0,75.625,68.0,1.2666666666666668,24,24,24
20240608,강동구,2024060720,25.0,18.0,75.83333333333333,65.0,1.2,24,24,24
20240608,강북구,2024060720,23.0,15.0,78.54166666666667,63.0,1.2458333333333333,24,24,24
20240608,강서구,2024060720,25.0,18.0,80.625,65.0,1.4541666666666666,24,24,24
20240608,관악구,2024060720,25.0,18.0,77.5,68.0,1.3374999999999997,24,24,24
20240608,광진구,2024060720,25.0,18.0,73.95833333333333,69.0,1.2208333333333332,24,24,24
20240608,구로구,2024060720,25.0,19.0,73.54166666666667,67.0,1.3708333333333336,24,24,24
20240608,금천구,2024060720,24.0,18.0,80.20833333333333,66.0,1.3291666666666668,24,24,24
20240608,노원구,2024060720,25.0,17.0,80.83333333333333,67.0,1.2375,24,24,24
20240608,도봉구,2024060720,25.0,17.0,80.83333333333333,67.0,1.2375,24,24,24
20240608,동대문구,2024060720,25.0,19.0,75.625,70.0,1.2333333333333334,24,24,24
20240608,동작구,2024060720,25.0,18.0,77.5,68.0,1.3374999999999997,24,24,24
20240608,마포구,2024060720,25.0,18.0,77.70833333333333,62.0,1.3125,24,24,24
20240608,서대문구,2024060720,25.0,18.0,77.70833333333333,62.0,1.3125,24,24,24
20240608,서초구,2024060720,26.0,18.0,75.625,68.0,1.2666666666666668,24,24,24
20240608,성동구,2024060720,26.0,18.0,73.75,70.0,1.2541666666666667,24,24,24
20240608,성북구,2024060720,23.0,15.0,78.54166666666667,63.0,1.2458333333333333,24,24,24
20240608,송파구,2024060720,26.0,18.0,74.58333333333333,66.0,1.2416666666666665,24,24,24
20240608,양천구,2024060720,25.0,18.0,76.25,66.0,1.375,24,24,24
20240608,영등포구,2024060720,25.0,18.0,75.625,65.0,1.3250000000000002,24,24,24
20240608,용산구,2024060720,25.0,18.0,75.41666666666667,68.0,1.3041666666666667,24,24,24
20240608,은평구,2024060720,25.0,17.0,81.25,60.0,1.2874999999999999,24,24,24
20240608,종로구,2024060720,25.0,17.0,77.91666666666667,65.0,1.2666666666666668,24,24,24
20240608,중구,2024060720,25.0,17.0,77.91666666666667,65.0,1.2666666666666668,24,24,24
20240608,중랑구,2024060720,25.0,18.0,74.79166666666667,73.0,1.2083333333333333,24,24,24
