date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250413,강남구,2025041220,10.0,3.0,59.375,60.0,8.545833333333333,24,24,24
20250413,강동구,2025041220,9.0,3.0,60.0,60.0,8.458333333333334,24,24,24
20250413,강북구,2025041220,7.0,0.0,63.75,60.0,8.491666666666667,24,24,24
20250413,강서구,2025041220,10.0,3.0,64.375,60.0,9.033333333333333,24,24,24
20250413,관악구,2025041220,10.0,3.0,61.458333333333336,60.0,8.725,24,24,24
20250413,광진구,2025041220,10.0,3.0,57.708333333333336,60.0,8.483333333333334,24,24,24
20250413,구로구,2025041220,10.0,4.0,57.916666666666664,60.0,8.779166666666667,24,24,24
20250413,금천구,2025041220,9.0,3.0,63.125,60.0,8.820833333333333,24,24,24
20250413,노원구,2025041220,9.0,1.0,65.20833333333333,60.0,8.516666666666667,24,24,24
20250413,도봉구,2025041220,9.0,1.0,65.20833333333333,60.0,8.516666666666667,24,24,24
20250413,동대문구,2025041220,10.0,3.0,59.583333333333336,60.0,8.429166666666667,24,24,24
20250413,동작구,2025041220,10.0,3.0,61.458333333333336,60.0,8.725,24,24,24
20250413,마포구,2025041220,9.0,3.0,61.666666666666664,60.0,8.5875,24,24,24
20250413,서대문구,2025041220,9.0,3.0,61.666666666666664,60.0,8.5875,24,24,24
20250413,서초구,2025041220,10.0,3.0,59.375,60.0,8.545833333333333,24,24,24
20250413,성동구,2025041220,9.0,3.0,58.125,60.0,8.379166666666665,24,24,24
20250413,성북구,2025041220,7.0,0.0,63.75,60.0,8.491666666666667,24,24,24
20250413,송파구,2025041220,10.0,3.0,57.916666666666664,60.0,8.520833333333334,24,24,24
20250413,양천구,2025041220,10.0,3.0,61.041666666666664,60.0,8.820833333333333,24,24,24
20250413,영등포구,2025041220,10.0,3.0,60.625,60.0,8.654166666666667,24,24,24
20250413,용산구,2025041220,10.0,3.0,60.208333333333336,60.0,8.520833333333334,24,24,24
20250413,은평구,2025041220,9.0,2.0,63.958333333333336,60.0,8.579166666666667,24,24,24
20250413,종로구,2025041220,9.0,2.0,61.041666666666664,60.0,8.320833333333335,24,24,24
20250413,중구,2025041220,9.0,2.0,61.041666666666664,60.0,8.320833333333335,24,24,24
20250413,중랑구,2025041220,10.0,3.0,60.0,60.0,8.466666666666667,24,24,24
