date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240203,강남구,2024020220,9.0,0.0,70.20833333333333,30.0,1.2458333333333333,24,24,24
20240203,강동구,2024020220,9.0,-1.0,69.375,30.0,1.2916666666666667,24,24,24
20240203,강북구,2024020220,6.0,-2.0,69.79166666666667,30.0,1.2208333333333334,24,24,24
20240203,강서구,2024020220,9.0,-2.0,74.16666666666667,30.0,1.2416666666666667,24,24,24
20240203,관악구,2024020220,8.0,0.0,71.875,30.0,1.2083333333333333,24,24,24
20240203,광진구,2024020220,9.0,0.0,66.45833333333333,30.0,1.2833333333333334,24,24,24
20240203,구로구,2024020220,9.0,1.0,68.125,30.0,1.2041666666666666,24,24,24
20240203,금천구,2024020220,8.0,-1.0,75.83333333333333,30.0,1.225,24,24,24
20240203,노원구,2024020220,8.0,-1.0,70.83333333333333,30.0,1.2958333333333334,24,24,24
20240203,도봉구,2024020220,8.0,-1.0,70.83333333333333,30.0,1.2958333333333334,24,24,24
20240203,동대문구,2024020220,9.0,0.0,66.875,30.0,1.2541666666666667,24,24,24
20240203,동작구,2024020220,8.0,0.0,71.875,30.0,1.2083333333333333,24,24,24
20240203,마포구,2024020220,8.0,0.0,70.20833333333333,30.0,1.2041666666666666,24,24,24
20240203,서대문구,2024020220,8.0,0.0,70.20833333333333,30.0,1.2041666666666666,24,24,24
20240203,서초구,2024020220,9.0,0.0,70.20833333333333,30.0,1.2458333333333333,24,24,24
20240203,성동구,2024020220,9.0,-1.0,67.29166666666667,30.0,1.2416666666666667,24,24,24
20240203,성북구,2024020220,6.0,-2.0,69.79166666666667,30.0,1.2208333333333334,24,24,24
20240203,송파구,2024020220,9.0,0.0,66.875,30.0,1.2583333333333333,24,24,24
20240203,양천구,2024020220,8.0,0.0,70.41666666666667,30.0,1.2041666666666666,24,24,24
20240203,영등포구,2024020220,9.0,0.0,69.79166666666667,30.0,1.2,24,24,24
20240203,용산구,2024020220,8.0,0.0,68.95833333333333,30.0,1.2208333333333334,24,24,24
20240203,은평구,2024020220,9.0,0.0,72.08333333333333,30.0,1.2291666666666667,24,24,24
20240203,종로구,2024020220,8.0,0.0,70.41666666666667,30.0,1.2125000000000001,24,24,24
20240203,중구,2024020220,8.0,0.0,70.41666666666667,30.0,1.2125000000000001,24,24,24
20240203,중랑구,2024020220,9.0,0.0,67.70833333333333,30.0,1.2833333333333334,24,24,24
