date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250218,강남구,2025021720,1.0,-5.0,37.083333333333336,0.0,3.441666666666667,24,24,24
20250218,강동구,2025021720,1.0,-5.0,37.708333333333336,0.0,3.516666666666667,24,24,24
20250218,강북구,2025021720,-1.0,-8.0,37.708333333333336,0.0,3.295833333333333,24,24,24
20250218,강서구,2025021720,1.0,-6.0,41.458333333333336,0.0,3.6833333333333336,24,24,24
20250218,관악구,2025021720,1.0,-4.0,38.75,0.0,3.5041666666666664,24,24,24
20250218,광진구,2025021720,1.0,-5.0,35.416666666666664,0.0,3.4708333333333337,24,24,24
20250218,구로구,2025021720,1.0,-4.0,35.208333333333336,0.0,3.5416666666666665,24,24,24
20250218,금천구,2025021720,1.0,-5.0,40.416666666666664,0.0,3.4958333333333336,24,24,24
20250218,노원구,2025021720,1.0,-7.0,38.333333333333336,0.0,3.420833333333334,24,24,24
20250218,도봉구,2025021720,1.0,-7.0,38.333333333333336,0.0,3.420833333333334,24,24,24
20250218,동대문구,2025021720,1.0,-5.0,36.875,0.0,3.3958333333333335,24,24,24
20250218,동작구,2025021720,1.0,-4.0,38.75,0.0,3.5041666666666664,24,24,24
20250218,마포구,2025021720,1.0,-5.0,37.291666666666664,0.0,3.4458333333333333,24,24,24
20250218,서대문구,2025021720,1.0,-5.0,37.291666666666664,0.0,3.4458333333333333,24,24,24
20250218,서초구,2025021720,1.0,-5.0,37.083333333333336,0.0,3.441666666666667,24,24,24
20250218,성동구,2025021720,2.0,-5.0,35.625,0.0,3.4333333333333336,24,24,24
20250218,성북구,2025021720,-1.0,-8.0,37.708333333333336,0.0,3.295833333333333,24,24,24
20250218,송파구,2025021720,2.0,-5.0,35.0,0.0,3.4791666666666665,24,24,24
20250218,양천구,2025021720,1.0,-5.0,38.125,0.0,3.5291666666666672,24,24,24
20250218,영등포구,2025021720,1.0,-5.0,37.708333333333336,0.0,3.4666666666666663,24,24,24
20250218,용산구,2025021720,1.0,-5.0,37.708333333333336,0.0,3.4,24,24,24
20250218,은평구,2025021720,1.0,-6.0,38.75,0.0,3.4124999999999996,24,24,24
20250218,종로구,2025021720,2.0,-5.0,39.375,0.0,3.341666666666667,24,24,24
20250218,중구,2025021720,2.0,-5.0,39.375,0.0,3.341666666666667,24,24,24
20250218,중랑구,2025021720,1.0,-5.0,35.833333333333336,0.0,3.475,24,24,24
