date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240929,강남구,2024092820,29.0,18.0,65.41666666666667,30.0,1.8958333333333333,24,24,24
20240929,강동구,2024092820,29.0,17.0,64.375,30.0,2.029166666666667,24,24,24
20240929,강북구,2024092820,26.0,15.0,65.0,30.0,1.9333333333333336,24,24,24
20240929,강서구,2024092820,29.0,18.0,66.25,30.0,1.7958333333333332,24,24,24
20240929,관악구,2024092820,29.0,19.0,63.958333333333336,30.0,1.8166666666666667,24,24,24
20240929,광진구,2024092820,29.0,18.0,61.666666666666664,30.0,1.9833333333333334,24,24,24
20240929,구로구,2024092820,29.0,20.0,58.541666666666664,30.0,1.7791666666666668,24,24,24
20240929,금천구,2024092820,28.0,18.0,66.875,30.0,1.8333333333333333,24,24,24
20240929,노원구,2024092820,28.0,16.0,69.58333333333333,30.0,2.0583333333333336,24,24,24
20240929,도봉구,2024092820,28.0,16.0,69.58333333333333,30.0,2.0583333333333336,24,24,24
20240929,동대문구,2024092820,29.0,18.0,62.5,30.0,1.9708333333333332,24,24,24
20240929,동작구,2024092820,29.0,19.0,63.958333333333336,30.0,1.8166666666666667,24,24,24
20240929,마포구,2024092820,29.0,18.0,62.916666666666664,30.0,1.8583333333333334,24,24,24
20240929,서대문구,2024092820,29.0,18.0,62.916666666666664,30.0,1.8583333333333334,24,24,24
20240929,서초구,2024092820,29.0,18.0,65.41666666666667,30.0,1.8958333333333333,24,24,24
20240929,성동구,2024092820,29.0,19.0,62.083333333333336,30.0,1.9291666666666665,24,24,24
20240929,성북구,2024092820,26.0,15.0,65.0,30.0,1.9333333333333336,24,24,24
20240929,송파구,2024092820,29.0,18.0,62.5,30.0,1.95,24,24,24
20240929,양천구,2024092820,29.0,19.0,60.833333333333336,30.0,1.7874999999999999,24,24,24
20240929,영등포구,2024092820,29.0,19.0,62.291666666666664,30.0,1.8416666666666668,24,24,24
20240929,용산구,2024092820,29.0,19.0,63.541666666666664,30.0,1.875,24,24,24
20240929,은평구,2024092820,29.0,17.0,65.41666666666667,30.0,1.8875000000000002,24,24,24
20240929,종로구,2024092820,29.0,18.0,62.708333333333336,30.0,1.9083333333333332,24,24,24
20240929,중구,2024092820,29.0,18.0,62.708333333333336,30.0,1.9083333333333332,24,24,24
20240929,중랑구,2024092820,29.0,18.0,62.291666666666664,30.0,2.0416666666666665,24,24,24
