date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251128,강남구,2025112720,6.0,-1.0,58.333333333333336,0.0,2.0708333333333333,24,24,24
20251128,강동구,2025112720,6.0,-1.0,61.041666666666664,0.0,1.9624999999999997,24,24,24
20251128,강북구,2025112720,4.0,-4.0,60.416666666666664,0.0,1.8625,24,24,24
20251128,강서구,2025112720,7.0,-2.0,60.833333333333336,0.0,2.325,24,24,24
20251128,관악구,2025112720,6.0,-1.0,57.708333333333336,0.0,2.066666666666667,24,24,24
20251128,광진구,2025112720,6.0,0.0,57.5,0.0,1.9166666666666667,24,24,24
20251128,구로구,2025112720,7.0,0.0,52.083333333333336,0.0,2.25,24,24,24
20251128,금천구,2025112720,6.0,-1.0,62.291666666666664,0.0,2.266666666666667,24,24,24
20251128,노원구,2025112720,7.0,-2.0,62.708333333333336,0.0,1.8624999999999998,24,24,24
20251128,도봉구,2025112720,7.0,-2.0,62.708333333333336,0.0,1.8624999999999998,24,24,24
20251128,동대문구,2025112720,6.0,-1.0,57.083333333333336,0.0,1.8583333333333334,24,24,24
20251128,동작구,2025112720,6.0,-1.0,57.708333333333336,0.0,2.066666666666667,24,24,24
20251128,마포구,2025112720,6.0,-1.0,57.083333333333336,0.0,1.8833333333333335,24,24,24
20251128,서대문구,2025112720,6.0,-1.0,57.083333333333336,0.0,1.8833333333333335,24,24,24
20251128,서초구,2025112720,6.0,-1.0,58.333333333333336,0.0,2.0708333333333333,24,24,24
20251128,성동구,2025112720,7.0,0.0,60.833333333333336,0.0,1.8958333333333333,24,24,24
20251128,성북구,2025112720,4.0,-4.0,60.416666666666664,0.0,1.8625,24,24,24
20251128,송파구,2025112720,6.0,0.0,58.333333333333336,0.0,2.0708333333333333,24,24,24
20251128,양천구,2025112720,6.0,-1.0,56.458333333333336,0.0,2.1333333333333333,24,24,24
20251128,영등포구,2025112720,6.0,-1.0,56.041666666666664,0.0,1.95,24,24,24
20251128,용산구,2025112720,6.0,-1.0,56.25,0.0,1.9166666666666667,24,24,24
20251128,은평구,2025112720,7.0,-2.0,61.041666666666664,0.0,1.8833333333333335,24,24,24
20251128,종로구,2025112720,7.0,-1.0,58.125,0.0,1.8625,24,24,24
20251128,중구,2025112720,7.0,-1.0,58.125,0.0,1.8625,24,24,24
20251128,중랑구,2025112720,6.0,-1.0,57.291666666666664,0.0,1.8916666666666666,24,24,24
