date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250906,강남구,2025090520,31.0,25.0,80.41666666666667,60.0,2.6958333333333333,24,24,24
20250906,강동구,2025090520,31.0,24.0,81.04166666666667,60.0,2.5625,24,24,24
20250906,강북구,2025090520,28.0,22.0,83.33333333333333,60.0,2.545833333333333,24,24,24
20250906,강서구,2025090520,31.0,25.0,85.20833333333333,60.0,2.8541666666666665,24,24,24
20250906,관악구,2025090520,31.0,25.0,81.875,60.0,2.7083333333333335,24,24,24
20250906,광진구,2025090520,31.0,25.0,77.29166666666667,60.0,2.645833333333333,24,24,24
20250906,구로구,2025090520,31.0,26.0,78.54166666666667,60.0,2.766666666666667,24,24,24
20250906,금천구,2025090520,30.0,25.0,84.79166666666667,60.0,2.7249999999999996,24,24,24
20250906,노원구,2025090520,30.0,24.0,84.58333333333333,60.0,2.5375,24,24,24
20250906,도봉구,2025090520,30.0,24.0,84.58333333333333,60.0,2.5375,24,24,24
20250906,동대문구,2025090520,31.0,25.0,79.79166666666667,60.0,2.5708333333333333,24,24,24
20250906,동작구,2025090520,31.0,25.0,81.875,60.0,2.7083333333333335,24,24,24
20250906,마포구,2025090520,30.0,25.0,83.54166666666667,60.0,2.6333333333333333,24,24,24
20250906,서대문구,2025090520,30.0,25.0,83.54166666666667,60.0,2.6333333333333333,24,24,24
20250906,서초구,2025090520,31.0,25.0,80.41666666666667,60.0,2.6958333333333333,24,24,24
20250906,성동구,2025090520,31.0,24.0,77.29166666666667,60.0,2.6583333333333337,24,24,24
20250906,성북구,2025090520,28.0,22.0,83.33333333333333,60.0,2.545833333333333,24,24,24
20250906,송파구,2025090520,32.0,25.0,77.91666666666667,60.0,2.691666666666667,24,24,24
20250906,양천구,2025090520,30.0,25.0,82.29166666666667,60.0,2.733333333333333,24,24,24
20250906,영등포구,2025090520,30.0,25.0,81.66666666666667,60.0,2.6875,24,24,24
20250906,용산구,2025090520,31.0,25.0,81.45833333333333,60.0,2.6666666666666665,24,24,24
20250906,은평구,2025090520,30.0,24.0,86.25,60.0,2.595833333333333,24,24,24
20250906,종로구,2025090520,30.0,25.0,81.25,60.0,2.5791666666666666,24,24,24
20250906,중구,2025090520,30.0,25.0,81.25,60.0,2.5791666666666666,24,24,24
20250906,중랑구,2025090520,31.0,25.0,79.375,60.0,2.5875,24,24,24
