date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240423,강남구,2024042220,25.0,12.0,52.708333333333336,30.0,2.5833333333333335,24,24,24
20240423,강동구,2024042220,24.0,12.0,54.166666666666664,30.0,2.795833333333333,24,24,24
20240423,강북구,2024042220,21.0,9.0,54.375,30.0,2.6,24,24,24
20240423,강서구,2024042220,25.0,12.0,56.875,30.0,2.5208333333333335,24,24,24
20240423,관악구,2024042220,25.0,13.0,53.333333333333336,30.0,2.466666666666667,24,24,24
20240423,광진구,2024042220,24.0,12.0,52.083333333333336,30.0,2.720833333333333,24,24,24
20240423,구로구,2024042220,25.0,14.0,50.625,30.0,2.404166666666667,24,24,24
20240423,금천구,2024042220,24.0,12.0,56.25,30.0,2.4291666666666667,24,24,24
20240423,노원구,2024042220,23.0,10.0,56.041666666666664,30.0,2.7916666666666665,24,24,24
20240423,도봉구,2024042220,23.0,10.0,56.041666666666664,30.0,2.7916666666666665,24,24,24
20240423,동대문구,2024042220,24.0,12.0,52.291666666666664,30.0,2.6750000000000003,24,24,24
20240423,동작구,2024042220,25.0,13.0,53.333333333333336,30.0,2.466666666666667,24,24,24
20240423,마포구,2024042220,24.0,13.0,53.125,30.0,2.5458333333333334,24,24,24
20240423,서대문구,2024042220,24.0,13.0,53.125,30.0,2.5458333333333334,24,24,24
20240423,서초구,2024042220,25.0,12.0,52.708333333333336,30.0,2.5833333333333335,24,24,24
20240423,성동구,2024042220,24.0,12.0,52.291666666666664,30.0,2.6375,24,24,24
20240423,성북구,2024042220,21.0,9.0,54.375,30.0,2.6,24,24,24
20240423,송파구,2024042220,25.0,12.0,52.5,30.0,2.658333333333333,24,24,24
20240423,양천구,2024042220,25.0,13.0,52.291666666666664,30.0,2.433333333333333,24,24,24
20240423,영등포구,2024042220,25.0,13.0,52.291666666666664,30.0,2.504166666666667,24,24,24
20240423,용산구,2024042220,24.0,13.0,52.5,30.0,2.5624999999999996,24,24,24
20240423,은평구,2024042220,24.0,11.0,56.666666666666664,30.0,2.5875,24,24,24
20240423,종로구,2024042220,24.0,13.0,54.166666666666664,30.0,2.5791666666666666,24,24,24
20240423,중구,2024042220,24.0,13.0,54.166666666666664,30.0,2.5791666666666666,24,24,24
20240423,중랑구,2024042220,24.0,12.0,52.916666666666664,30.0,2.783333333333333,24,24,24
