date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240828,강남구,2024082720,34.0,23.0,65.83333333333333,30.0,3.016666666666667,24,24,24
20240828,강동구,2024082720,33.0,22.0,65.625,30.0,2.8083333333333336,24,24,24
20240828,강북구,2024082720,31.0,20.0,64.375,20.0,3.0625,24,24,24
20240828,강서구,2024082720,33.0,23.0,66.66666666666667,30.0,3.391666666666667,24,24,24
20240828,관악구,2024082720,33.0,23.0,65.20833333333333,30.0,3.2125,24,24,24
20240828,광진구,2024082720,33.0,23.0,62.5,30.0,2.920833333333333,24,24,24
20240828,구로구,2024082720,33.0,24.0,61.666666666666664,30.0,3.329166666666666,24,24,24
20240828,금천구,2024082720,33.0,22.0,68.54166666666667,30.0,3.2000000000000006,24,24,24
20240828,노원구,2024082720,32.0,22.0,67.5,20.0,2.8958333333333335,24,24,24
20240828,도봉구,2024082720,32.0,22.0,67.5,20.0,2.8958333333333335,24,24,24
20240828,동대문구,2024082720,33.0,23.0,62.708333333333336,30.0,3.0583333333333336,24,24,24
20240828,동작구,2024082720,33.0,23.0,65.20833333333333,30.0,3.2125,24,24,24
20240828,마포구,2024082720,33.0,23.0,62.916666666666664,20.0,3.1166666666666667,24,24,24
20240828,서대문구,2024082720,33.0,23.0,62.916666666666664,20.0,3.1166666666666667,24,24,24
20240828,서초구,2024082720,34.0,23.0,65.83333333333333,30.0,3.016666666666667,24,24,24
20240828,성동구,2024082720,33.0,24.0,62.5,30.0,3.0583333333333336,24,24,24
20240828,성북구,2024082720,31.0,20.0,64.375,20.0,3.0625,24,24,24
20240828,송파구,2024082720,34.0,23.0,63.541666666666664,30.0,2.8166666666666664,24,24,24
20240828,양천구,2024082720,33.0,24.0,62.083333333333336,30.0,3.329166666666667,24,24,24
20240828,영등포구,2024082720,33.0,24.0,63.333333333333336,30.0,3.170833333333334,24,24,24
20240828,용산구,2024082720,33.0,23.0,64.375,30.0,3.1125000000000003,24,24,24
20240828,은평구,2024082720,33.0,22.0,65.0,20.0,3.0833333333333335,24,24,24
20240828,종로구,2024082720,32.0,23.0,62.291666666666664,30.0,3.091666666666667,24,24,24
20240828,중구,2024082720,32.0,23.0,62.291666666666664,30.0,3.091666666666667,24,24,24
20240828,중랑구,2024082720,33.0,23.0,62.916666666666664,30.0,3.0208333333333335,24,24,24
