date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240623,강남구,2024062220,31.0,23.0,72.91666666666667,60.0,1.9166666666666667,24,24,24
20240623,강동구,2024062220,31.0,22.0,71.875,60.0,1.8416666666666668,24,24,24
20240623,강북구,2024062220,28.0,20.0,73.95833333333333,60.0,1.9000000000000001,24,24,24
20240623,강서구,2024062220,30.0,22.0,77.91666666666667,60.0,2.1416666666666666,24,24,24
20240623,관악구,2024062220,30.0,23.0,75.0,60.0,1.9916666666666665,24,24,24
20240623,광진구,2024062220,31.0,23.0,70.0,60.0,1.875,24,24,24
20240623,구로구,2024062220,30.0,23.0,71.45833333333333,60.0,2.0375,24,24,24
20240623,금천구,2024062220,29.0,22.0,76.875,60.0,1.9875,24,24,24
20240623,노원구,2024062220,31.0,22.0,75.83333333333333,60.0,1.8708333333333333,24,24,24
20240623,도봉구,2024062220,31.0,22.0,75.83333333333333,60.0,1.8708333333333333,24,24,24
20240623,동대문구,2024062220,31.0,23.0,71.45833333333333,60.0,1.875,24,24,24
20240623,동작구,2024062220,30.0,23.0,75.0,60.0,1.9916666666666665,24,24,24
20240623,마포구,2024062220,30.0,22.0,73.95833333333333,60.0,1.9750000000000003,24,24,24
20240623,서대문구,2024062220,30.0,22.0,73.95833333333333,60.0,1.9750000000000003,24,24,24
20240623,서초구,2024062220,31.0,23.0,72.91666666666667,60.0,1.9166666666666667,24,24,24
20240623,성동구,2024062220,32.0,22.0,71.66666666666667,60.0,1.9000000000000001,24,24,24
20240623,성북구,2024062220,28.0,20.0,73.95833333333333,60.0,1.9000000000000001,24,24,24
20240623,송파구,2024062220,31.0,23.0,71.04166666666667,60.0,1.8875,24,24,24
20240623,양천구,2024062220,30.0,23.0,73.75,60.0,2.045833333333333,24,24,24
20240623,영등포구,2024062220,30.0,23.0,73.75,60.0,1.9833333333333332,24,24,24
20240623,용산구,2024062220,30.0,23.0,74.16666666666667,60.0,1.9416666666666667,24,24,24
20240623,은평구,2024062220,31.0,22.0,75.625,60.0,1.9749999999999999,24,24,24
20240623,종로구,2024062220,30.0,22.0,73.33333333333333,60.0,1.9124999999999999,24,24,24
20240623,중구,2024062220,30.0,22.0,73.33333333333333,60.0,1.9124999999999999,24,24,24
20240623,중랑구,2024062220,31.0,23.0,70.41666666666667,60.0,1.8708333333333333,24,24,24
