date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250708,강남구,2025070720,37.0,27.0,63.75,60.0,1.4291666666666665,24,24,24
20250708,강동구,2025070720,35.0,27.0,68.75,60.0,1.7541666666666667,24,24,24
20250708,강북구,2025070720,33.0,24.0,64.375,60.0,1.5291666666666668,24,24,24
20250708,강서구,2025070720,36.0,26.0,68.75,60.0,1.1416666666666666,24,24,24
20250708,관악구,2025070720,37.0,27.0,64.375,60.0,1.2458333333333333,24,24,24
20250708,광진구,2025070720,36.0,27.0,63.958333333333336,60.0,1.6666666666666667,24,24,24
20250708,구로구,2025070720,37.0,27.0,63.541666666666664,60.0,1.1749999999999998,24,24,24
20250708,금천구,2025070720,36.0,26.0,68.125,60.0,1.2416666666666667,24,24,24
20250708,노원구,2025070720,35.0,26.0,65.625,60.0,1.6791666666666665,24,24,24
20250708,도봉구,2025070720,35.0,26.0,65.625,60.0,1.6791666666666665,24,24,24
20250708,동대문구,2025070720,36.0,27.0,63.125,60.0,1.6125,24,24,24
20250708,동작구,2025070720,37.0,27.0,64.375,60.0,1.2458333333333333,24,24,24
20250708,마포구,2025070720,36.0,27.0,63.75,60.0,1.3208333333333333,24,24,24
20250708,서대문구,2025070720,36.0,27.0,63.75,60.0,1.3208333333333333,24,24,24
20250708,서초구,2025070720,37.0,27.0,63.75,60.0,1.4291666666666665,24,24,24
20250708,성동구,2025070720,35.0,27.0,63.333333333333336,60.0,1.5166666666666668,24,24,24
20250708,성북구,2025070720,33.0,24.0,64.375,60.0,1.5291666666666668,24,24,24
20250708,송파구,2025070720,36.0,27.0,63.75,60.0,1.5833333333333333,24,24,24
20250708,양천구,2025070720,36.0,27.0,65.20833333333333,60.0,1.2,24,24,24
20250708,영등포구,2025070720,36.0,27.0,64.16666666666667,60.0,1.2833333333333334,24,24,24
20250708,용산구,2025070720,36.0,27.0,64.79166666666667,60.0,1.3875000000000002,24,24,24
20250708,은평구,2025070720,36.0,26.0,65.83333333333333,60.0,1.3666666666666665,24,24,24
20250708,종로구,2025070720,36.0,27.0,63.958333333333336,60.0,1.4958333333333336,24,24,24
20250708,중구,2025070720,36.0,27.0,63.958333333333336,60.0,1.4958333333333336,24,24,24
20250708,중랑구,2025070720,36.0,27.0,63.125,60.0,1.7416666666666665,24,24,24
