date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250429,강남구,2025042820,21.0,8.0,41.458333333333336,20.0,1.6458333333333333,24,24,24
20250429,강동구,2025042820,21.0,7.0,40.416666666666664,20.0,1.6375,24,24,24
20250429,강북구,2025042820,18.0,4.0,42.083333333333336,20.0,1.5916666666666668,24,24,24
20250429,강서구,2025042820,19.0,6.0,47.708333333333336,20.0,1.7750000000000004,24,24,24
20250429,관악구,2025042820,19.0,7.0,44.375,20.0,1.6666666666666667,24,24,24
20250429,광진구,2025042820,20.0,8.0,38.333333333333336,20.0,1.6458333333333333,24,24,24
20250429,구로구,2025042820,19.0,7.0,43.333333333333336,20.0,1.6833333333333333,24,24,24
20250429,금천구,2025042820,19.0,6.0,47.5,20.0,1.6500000000000001,24,24,24
20250429,노원구,2025042820,20.0,6.0,42.916666666666664,20.0,1.5958333333333332,24,24,24
20250429,도봉구,2025042820,20.0,6.0,42.916666666666664,20.0,1.5958333333333332,24,24,24
20250429,동대문구,2025042820,20.0,8.0,39.375,20.0,1.6208333333333333,24,24,24
20250429,동작구,2025042820,19.0,7.0,44.375,20.0,1.6666666666666667,24,24,24
20250429,마포구,2025042820,20.0,7.0,42.5,20.0,1.6541666666666668,24,24,24
20250429,서대문구,2025042820,20.0,7.0,42.5,20.0,1.6541666666666668,24,24,24
20250429,서초구,2025042820,21.0,8.0,41.458333333333336,20.0,1.6458333333333333,24,24,24
20250429,성동구,2025042820,21.0,9.0,37.916666666666664,20.0,1.6375,24,24,24
20250429,성북구,2025042820,18.0,4.0,42.083333333333336,20.0,1.5916666666666668,24,24,24
20250429,송파구,2025042820,21.0,8.0,38.541666666666664,20.0,1.6458333333333333,24,24,24
20250429,양천구,2025042820,19.0,7.0,43.75,20.0,1.6833333333333333,24,24,24
20250429,영등포구,2025042820,20.0,7.0,42.916666666666664,20.0,1.6583333333333334,24,24,24
20250429,용산구,2025042820,20.0,7.0,41.041666666666664,20.0,1.6583333333333334,24,24,24
20250429,은평구,2025042820,20.0,6.0,44.791666666666664,20.0,1.6458333333333333,24,24,24
20250429,종로구,2025042820,20.0,8.0,41.666666666666664,20.0,1.616666666666667,24,24,24
20250429,중구,2025042820,20.0,8.0,41.666666666666664,20.0,1.616666666666667,24,24,24
20250429,중랑구,2025042820,20.0,7.0,38.958333333333336,20.0,1.625,24,24,24
