date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250519,강남구,2025051820,22.0,11.0,69.79166666666667,60.0,4.208333333333333,24,24,24
20250519,강동구,2025051820,22.0,11.0,69.79166666666667,60.0,3.891666666666667,24,24,24
20250519,강북구,2025051820,18.0,8.0,70.625,60.0,3.8333333333333335,24,24,24
20250519,강서구,2025051820,20.0,10.0,74.79166666666667,60.0,4.879166666666666,24,24,24
20250519,관악구,2025051820,21.0,11.0,71.25,60.0,4.395833333333333,24,24,24
20250519,광진구,2025051820,21.0,11.0,68.95833333333333,60.0,3.9125,24,24,24
20250519,구로구,2025051820,21.0,10.0,69.375,60.0,4.683333333333334,24,24,24
20250519,금천구,2025051820,21.0,10.0,73.125,60.0,4.620833333333334,24,24,24
20250519,노원구,2025051820,21.0,10.0,71.25,60.0,3.733333333333333,24,24,24
20250519,도봉구,2025051820,21.0,10.0,71.25,60.0,3.733333333333333,24,24,24
20250519,동대문구,2025051820,21.0,11.0,69.375,60.0,3.8041666666666667,24,24,24
20250519,동작구,2025051820,21.0,11.0,71.25,60.0,4.395833333333333,24,24,24
20250519,마포구,2025051820,21.0,11.0,72.08333333333333,60.0,4.029166666666667,24,24,24
20250519,서대문구,2025051820,21.0,11.0,72.08333333333333,60.0,4.029166666666667,24,24,24
20250519,서초구,2025051820,22.0,11.0,69.79166666666667,60.0,4.208333333333333,24,24,24
20250519,성동구,2025051820,22.0,12.0,68.95833333333333,60.0,3.9583333333333335,24,24,24
20250519,성북구,2025051820,18.0,8.0,70.625,60.0,3.8333333333333335,24,24,24
20250519,송파구,2025051820,22.0,12.0,68.95833333333333,60.0,4.125,24,24,24
20250519,양천구,2025051820,20.0,10.0,72.08333333333333,60.0,4.491666666666667,24,24,24
20250519,영등포구,2025051820,21.0,11.0,71.45833333333333,60.0,4.1375,24,24,24
20250519,용산구,2025051820,21.0,11.0,71.04166666666667,60.0,4.020833333333333,24,24,24
20250519,은평구,2025051820,21.0,11.0,72.91666666666667,60.0,4.0,24,24,24
20250519,종로구,2025051820,21.0,12.0,72.29166666666667,60.0,3.9083333333333328,24,24,24
20250519,중구,2025051820,21.0,12.0,72.29166666666667,60.0,3.9083333333333328,24,24,24
20250519,중랑구,2025051820,21.0,11.0,68.95833333333333,60.0,3.775,24,24,24
