date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250313,강남구,2025031220,15.0,2.0,34.791666666666664,30.0,2.025,24,24,24
20250313,강동구,2025031220,15.0,2.0,35.0,30.0,2.0833333333333335,24,24,24
20250313,강북구,2025031220,12.0,0.0,35.0,30.0,1.9333333333333333,24,24,24
20250313,강서구,2025031220,14.0,0.0,37.708333333333336,30.0,2.2291666666666665,24,24,24
20250313,관악구,2025031220,14.0,2.0,35.416666666666664,30.0,2.0208333333333335,24,24,24
20250313,광진구,2025031220,14.0,3.0,33.125,30.0,2.0458333333333334,24,24,24
20250313,구로구,2025031220,14.0,3.0,31.875,30.0,2.0625,24,24,24
20250313,금천구,2025031220,14.0,1.0,38.958333333333336,30.0,2.0416666666666665,24,24,24
20250313,노원구,2025031220,14.0,1.0,37.291666666666664,30.0,1.9625000000000001,24,24,24
20250313,도봉구,2025031220,14.0,1.0,37.291666666666664,30.0,1.9625000000000001,24,24,24
20250313,동대문구,2025031220,15.0,3.0,33.541666666666664,30.0,1.9625000000000001,24,24,24
20250313,동작구,2025031220,14.0,2.0,35.416666666666664,30.0,2.0208333333333335,24,24,24
20250313,마포구,2025031220,14.0,3.0,33.541666666666664,30.0,2.0375,24,24,24
20250313,서대문구,2025031220,14.0,3.0,33.541666666666664,30.0,2.0375,24,24,24
20250313,서초구,2025031220,15.0,2.0,34.791666666666664,30.0,2.025,24,24,24
20250313,성동구,2025031220,15.0,3.0,33.541666666666664,30.0,1.9875,24,24,24
20250313,성북구,2025031220,12.0,0.0,35.0,30.0,1.9333333333333333,24,24,24
20250313,송파구,2025031220,15.0,3.0,33.333333333333336,30.0,2.0583333333333336,24,24,24
20250313,양천구,2025031220,14.0,2.0,33.541666666666664,30.0,2.0625,24,24,24
20250313,영등포구,2025031220,14.0,3.0,33.75,30.0,2.033333333333333,24,24,24
20250313,용산구,2025031220,14.0,3.0,34.166666666666664,30.0,2.0,24,24,24
20250313,은평구,2025031220,15.0,2.0,35.416666666666664,30.0,2.033333333333333,24,24,24
20250313,종로구,2025031220,14.0,3.0,35.208333333333336,30.0,1.9541666666666666,24,24,24
20250313,중구,2025031220,14.0,3.0,35.208333333333336,30.0,1.9541666666666666,24,24,24
20250313,중랑구,2025031220,15.0,2.0,33.541666666666664,30.0,2.0250000000000004,24,24,24
