date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250128,강남구,2025012720,-1.0,-4.0,78.54166666666667,60.0,3.491666666666666,24,24,24
20250128,강동구,2025012720,-1.0,-5.0,78.95833333333333,60.0,3.383333333333333,24,24,24
20250128,강북구,2025012720,-4.0,-8.0,75.83333333333333,60.0,3.275,24,24,24
20250128,강서구,2025012720,-1.0,-6.0,79.58333333333333,60.0,3.875,24,24,24
20250128,관악구,2025012720,-1.0,-4.0,78.33333333333333,60.0,3.783333333333333,24,24,24
20250128,광진구,2025012720,-1.0,-4.0,76.875,60.0,3.4,24,24,24
20250128,구로구,2025012720,-1.0,-3.0,73.125,60.0,3.9625,24,24,24
20250128,금천구,2025012720,-2.0,-4.0,81.25,60.0,3.9291666666666667,24,24,24
20250128,노원구,2025012720,-1.0,-7.0,78.33333333333333,60.0,3.4166666666666665,24,24,24
20250128,도봉구,2025012720,-1.0,-7.0,78.33333333333333,60.0,3.4166666666666665,24,24,24
20250128,동대문구,2025012720,-1.0,-4.0,75.625,60.0,3.3666666666666667,24,24,24
20250128,동작구,2025012720,-1.0,-4.0,78.33333333333333,60.0,3.783333333333333,24,24,24
20250128,마포구,2025012720,-2.0,-5.0,75.625,60.0,3.5124999999999997,24,24,24
20250128,서대문구,2025012720,-2.0,-5.0,75.625,60.0,3.5124999999999997,24,24,24
20250128,서초구,2025012720,-1.0,-4.0,78.54166666666667,60.0,3.491666666666666,24,24,24
20250128,성동구,2025012720,-1.0,-5.0,77.91666666666667,60.0,3.4333333333333336,24,24,24
20250128,성북구,2025012720,-4.0,-8.0,75.83333333333333,60.0,3.275,24,24,24
20250128,송파구,2025012720,-1.0,-4.0,77.08333333333333,60.0,3.4166666666666665,24,24,24
20250128,양천구,2025012720,-2.0,-4.0,76.04166666666667,60.0,3.7583333333333333,24,24,24
20250128,영등포구,2025012720,-2.0,-4.0,76.45833333333333,60.0,3.65,24,24,24
20250128,용산구,2025012720,-1.0,-4.0,77.08333333333333,60.0,3.508333333333333,24,24,24
20250128,은평구,2025012720,-2.0,-6.0,76.04166666666667,60.0,3.3625000000000003,24,24,24
20250128,종로구,2025012720,-2.0,-5.0,77.29166666666667,60.0,3.3666666666666667,24,24,24
20250128,중구,2025012720,-2.0,-5.0,77.29166666666667,60.0,3.3666666666666667,24,24,24
20250128,중랑구,2025012720,-1.0,-5.0,76.04166666666667,60.0,3.375,24,24,24
