date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251002,강남구,2025100120,25.0,18.0,83.125,30.0,0.9958333333333332,24,24,24
20251002,강동구,2025100120,26.0,18.0,83.33333333333333,30.0,0.8875000000000001,24,24,24
20251002,강북구,2025100120,23.0,16.0,85.41666666666667,30.0,0.875,24,24,24
20251002,강서구,2025100120,25.0,19.0,85.0,30.0,1.075,24,24,24
20251002,관악구,2025100120,25.0,19.0,82.29166666666667,30.0,0.9833333333333334,24,24,24
20251002,광진구,2025100120,25.0,18.0,79.79166666666667,30.0,0.9166666666666666,24,24,24
20251002,구로구,2025100120,25.0,19.0,77.5,30.0,1.0208333333333333,24,24,24
20251002,금천구,2025100120,24.0,18.0,85.20833333333333,30.0,1.0416666666666667,24,24,24
20251002,노원구,2025100120,25.0,17.0,88.33333333333333,30.0,0.8958333333333334,24,24,24
20251002,도봉구,2025100120,25.0,17.0,88.33333333333333,30.0,0.8958333333333334,24,24,24
20251002,동대문구,2025100120,25.0,18.0,81.875,30.0,0.8791666666666668,24,24,24
20251002,동작구,2025100120,25.0,19.0,82.29166666666667,30.0,0.9833333333333334,24,24,24
20251002,마포구,2025100120,24.0,18.0,83.54166666666667,30.0,0.9208333333333334,24,24,24
20251002,서대문구,2025100120,24.0,18.0,83.54166666666667,30.0,0.9208333333333334,24,24,24
20251002,서초구,2025100120,25.0,18.0,83.125,30.0,0.9958333333333332,24,24,24
20251002,성동구,2025100120,26.0,18.0,82.29166666666667,30.0,0.9333333333333332,24,24,24
20251002,성북구,2025100120,23.0,16.0,85.41666666666667,30.0,0.875,24,24,24
20251002,송파구,2025100120,26.0,19.0,81.04166666666667,30.0,0.9875000000000002,24,24,24
20251002,양천구,2025100120,24.0,19.0,81.45833333333333,30.0,1.0,24,24,24
20251002,영등포구,2025100120,24.0,19.0,81.25,30.0,0.9500000000000001,24,24,24
20251002,용산구,2025100120,25.0,18.0,82.70833333333333,30.0,0.9166666666666666,24,24,24
20251002,은평구,2025100120,25.0,18.0,86.04166666666667,30.0,0.9375,24,24,24
20251002,종로구,2025100120,25.0,19.0,83.33333333333333,30.0,0.8999999999999999,24,24,24
20251002,중구,2025100120,25.0,19.0,83.33333333333333,30.0,0.8999999999999999,24,24,24
20251002,중랑구,2025100120,25.0,18.0,81.25,30.0,0.8875000000000001,24,24,24
