date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240703,강남구,2024070220,28.0,23.0,80.625,60.0,3.1208333333333336,24,24,24
20240703,강동구,2024070220,28.0,23.0,80.83333333333333,60.0,3.0583333333333336,24,24,24
20240703,강북구,2024070220,25.0,21.0,82.91666666666667,60.0,2.9416666666666664,24,24,24
20240703,강서구,2024070220,28.0,23.0,83.95833333333333,60.0,3.5666666666666664,24,24,24
20240703,관악구,2024070220,27.0,23.0,81.875,60.0,3.275,24,24,24
20240703,광진구,2024070220,28.0,23.0,79.16666666666667,60.0,3.0708333333333333,24,24,24
20240703,구로구,2024070220,27.0,23.0,78.54166666666667,60.0,3.3791666666666664,24,24,24
20240703,금천구,2024070220,27.0,23.0,84.58333333333333,60.0,3.279166666666667,24,24,24
20240703,노원구,2024070220,28.0,23.0,84.375,60.0,2.9625,24,24,24
20240703,도봉구,2024070220,28.0,23.0,84.375,60.0,2.9625,24,24,24
20240703,동대문구,2024070220,28.0,23.0,81.66666666666667,60.0,3.0125000000000006,24,24,24
20240703,동작구,2024070220,27.0,23.0,81.875,60.0,3.275,24,24,24
20240703,마포구,2024070220,27.0,23.0,82.5,60.0,3.1750000000000003,24,24,24
20240703,서대문구,2024070220,27.0,23.0,82.5,60.0,3.1750000000000003,24,24,24
20240703,서초구,2024070220,28.0,23.0,80.625,60.0,3.1208333333333336,24,24,24
20240703,성동구,2024070220,29.0,23.0,80.41666666666667,60.0,3.0833333333333335,24,24,24
20240703,성북구,2024070220,25.0,21.0,82.91666666666667,60.0,2.9416666666666664,24,24,24
20240703,송파구,2024070220,29.0,23.0,79.16666666666667,60.0,3.108333333333333,24,24,24
20240703,양천구,2024070220,27.0,23.0,81.25,60.0,3.3625000000000003,24,24,24
20240703,영등포구,2024070220,27.0,23.0,81.66666666666667,60.0,3.233333333333333,24,24,24
20240703,용산구,2024070220,27.0,23.0,81.66666666666667,60.0,3.108333333333334,24,24,24
20240703,은평구,2024070220,27.0,23.0,84.79166666666667,60.0,3.1208333333333336,24,24,24
20240703,종로구,2024070220,27.0,23.0,82.70833333333333,60.0,3.016666666666667,24,24,24
20240703,중구,2024070220,27.0,23.0,82.70833333333333,60.0,3.016666666666667,24,24,24
20240703,중랑구,2024070220,28.0,23.0,80.0,60.0,3.025,24,24,24
