date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251215,강남구,2025121420,6.0,-3.0,69.16666666666667,30.0,1.1541666666666666,24,24,24
20251215,강동구,2025121420,5.0,-3.0,69.375,30.0,1.1500000000000001,24,24,24
20251215,강북구,2025121420,3.0,-6.0,70.20833333333333,30.0,1.2583333333333335,24,24,24
20251215,강서구,2025121420,6.0,-4.0,73.54166666666667,30.0,1.4791666666666667,24,24,24
20251215,관악구,2025121420,6.0,-3.0,69.79166666666667,30.0,1.2125000000000001,24,24,24
20251215,광진구,2025121420,6.0,-3.0,66.04166666666667,30.0,1.1500000000000001,24,24,24
20251215,구로구,2025121420,6.0,-1.0,65.83333333333333,30.0,1.3041666666666667,24,24,24
20251215,금천구,2025121420,5.0,-3.0,73.125,30.0,1.2875,24,24,24
20251215,노원구,2025121420,5.0,-5.0,72.5,30.0,1.3166666666666667,24,24,24
20251215,도봉구,2025121420,5.0,-5.0,72.5,30.0,1.3166666666666667,24,24,24
20251215,동대문구,2025121420,6.0,-3.0,66.66666666666667,30.0,1.1708333333333334,24,24,24
20251215,동작구,2025121420,6.0,-3.0,69.79166666666667,30.0,1.2125000000000001,24,24,24
20251215,마포구,2025121420,5.0,-3.0,68.54166666666667,30.0,1.2583333333333333,24,24,24
20251215,서대문구,2025121420,5.0,-3.0,68.54166666666667,30.0,1.2583333333333333,24,24,24
20251215,서초구,2025121420,6.0,-3.0,69.16666666666667,30.0,1.1541666666666666,24,24,24
20251215,성동구,2025121420,6.0,-2.0,68.33333333333333,30.0,1.1416666666666666,24,24,24
20251215,성북구,2025121420,3.0,-6.0,70.20833333333333,30.0,1.2583333333333335,24,24,24
20251215,송파구,2025121420,6.0,-2.0,67.29166666666667,30.0,1.1791666666666665,24,24,24
20251215,양천구,2025121420,6.0,-3.0,68.54166666666667,30.0,1.2958333333333334,24,24,24
20251215,영등포구,2025121420,6.0,-3.0,67.29166666666667,30.0,1.2041666666666666,24,24,24
20251215,용산구,2025121420,6.0,-3.0,67.70833333333333,30.0,1.1541666666666668,24,24,24
20251215,은평구,2025121420,6.0,-4.0,70.83333333333333,30.0,1.3375000000000001,24,24,24
20251215,종로구,2025121420,6.0,-3.0,68.54166666666667,30.0,1.1791666666666665,24,24,24
20251215,중구,2025121420,6.0,-3.0,68.54166666666667,30.0,1.1791666666666665,24,24,24
20251215,중랑구,2025121420,6.0,-3.0,65.83333333333333,30.0,1.175,24,24,24
