date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240508,강남구,2024050720,21.0,11.0,55.833333333333336,30.0,1.879166666666667,24,24,24
20240508,강동구,2024050720,21.0,10.0,54.166666666666664,30.0,1.9208333333333334,24,24,24
20240508,강북구,2024050720,19.0,7.0,55.833333333333336,30.0,1.75,24,24,24
20240508,강서구,2024050720,20.0,10.0,60.625,30.0,1.9333333333333333,24,24,24
20240508,관악구,2024050720,21.0,11.0,56.041666666666664,30.0,1.8499999999999999,24,24,24
20240508,광진구,2024050720,21.0,11.0,52.083333333333336,30.0,1.883333333333333,24,24,24
20240508,구로구,2024050720,21.0,12.0,53.125,30.0,1.8958333333333333,24,24,24
20240508,금천구,2024050720,20.0,10.0,58.75,30.0,1.9125000000000003,24,24,24
20240508,노원구,2024050720,21.0,9.0,58.541666666666664,30.0,1.7958333333333334,24,24,24
20240508,도봉구,2024050720,21.0,9.0,58.541666666666664,30.0,1.7958333333333334,24,24,24
20240508,동대문구,2024050720,21.0,11.0,53.333333333333336,30.0,1.8125,24,24,24
20240508,동작구,2024050720,21.0,11.0,56.041666666666664,30.0,1.8499999999999999,24,24,24
20240508,마포구,2024050720,21.0,10.0,55.0,30.0,1.8125,24,24,24
20240508,서대문구,2024050720,21.0,10.0,55.0,30.0,1.8125,24,24,24
20240508,서초구,2024050720,21.0,11.0,55.833333333333336,30.0,1.879166666666667,24,24,24
20240508,성동구,2024050720,21.0,11.0,53.541666666666664,30.0,1.8374999999999997,24,24,24
20240508,성북구,2024050720,19.0,7.0,55.833333333333336,30.0,1.75,24,24,24
20240508,송파구,2024050720,21.0,11.0,53.958333333333336,30.0,1.9041666666666668,24,24,24
20240508,양천구,2024050720,20.0,11.0,55.0,30.0,1.875,24,24,24
20240508,영등포구,2024050720,21.0,11.0,54.375,30.0,1.8333333333333333,24,24,24
20240508,용산구,2024050720,21.0,11.0,53.958333333333336,30.0,1.8041666666666665,24,24,24
20240508,은평구,2024050720,21.0,9.0,58.958333333333336,30.0,1.8041666666666665,24,24,24
20240508,종로구,2024050720,21.0,11.0,55.0,30.0,1.7833333333333332,24,24,24
20240508,중구,2024050720,21.0,11.0,55.0,30.0,1.7833333333333332,24,24,24
20240508,중랑구,2024050720,21.0,10.0,52.708333333333336,30.0,1.8625,24,24,24
