date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241117,강남구,2024111620,10.0,6.0,51.666666666666664,30.0,2.9666666666666663,24,24,24
20241117,강동구,2024111620,10.0,5.0,53.958333333333336,30.0,3.0625,24,24,24
20241117,강북구,2024111620,7.0,3.0,51.458333333333336,30.0,2.6999999999999997,24,24,24
20241117,강서구,2024111620,9.0,5.0,53.333333333333336,30.0,2.9375,24,24,24
20241117,관악구,2024111620,9.0,6.0,48.958333333333336,30.0,2.933333333333333,24,24,24
20241117,광진구,2024111620,10.0,6.0,50.416666666666664,30.0,2.9625,24,24,24
20241117,구로구,2024111620,10.0,7.0,42.916666666666664,30.0,2.9,24,24,24
20241117,금천구,2024111620,9.0,5.0,53.125,30.0,3.0041666666666664,24,24,24
20241117,노원구,2024111620,10.0,4.0,57.083333333333336,30.0,2.779166666666667,24,24,24
20241117,도봉구,2024111620,10.0,4.0,57.083333333333336,30.0,2.779166666666667,24,24,24
20241117,동대문구,2024111620,10.0,6.0,49.583333333333336,30.0,2.8416666666666663,24,24,24
20241117,동작구,2024111620,9.0,6.0,48.958333333333336,30.0,2.933333333333333,24,24,24
20241117,마포구,2024111620,9.0,6.0,48.541666666666664,30.0,2.795833333333333,24,24,24
20241117,서대문구,2024111620,9.0,6.0,48.541666666666664,30.0,2.795833333333333,24,24,24
20241117,서초구,2024111620,10.0,6.0,51.666666666666664,30.0,2.9666666666666663,24,24,24
20241117,성동구,2024111620,11.0,6.0,54.375,30.0,2.9041666666666663,24,24,24
20241117,성북구,2024111620,7.0,3.0,51.458333333333336,30.0,2.6999999999999997,24,24,24
20241117,송파구,2024111620,10.0,6.0,50.416666666666664,30.0,3.025,24,24,24
20241117,양천구,2024111620,9.0,6.0,46.458333333333336,30.0,2.829166666666666,24,24,24
20241117,영등포구,2024111620,9.0,6.0,47.083333333333336,30.0,2.8625000000000003,24,24,24
20241117,용산구,2024111620,9.0,6.0,48.75,30.0,2.8625000000000003,24,24,24
20241117,은평구,2024111620,10.0,5.0,52.083333333333336,30.0,2.7291666666666665,24,24,24
20241117,종로구,2024111620,10.0,6.0,49.791666666666664,30.0,2.8083333333333336,24,24,24
20241117,중구,2024111620,10.0,6.0,49.791666666666664,30.0,2.8083333333333336,24,24,24
20241117,중랑구,2024111620,10.0,5.0,51.458333333333336,30.0,2.908333333333333,24,24,24
