date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240115,강남구,2024011420,2.0,-6.0,48.125,0.0,2.6791666666666667,24,24,24
20240115,강동구,2024011420,1.0,-7.0,50.0,0.0,2.6791666666666667,24,24,24
20240115,강북구,2024011420,-1.0,-10.0,51.666666666666664,0.0,2.5500000000000003,24,24,24
20240115,강서구,2024011420,1.0,-8.0,51.25,0.0,2.7125000000000004,24,24,24
20240115,관악구,2024011420,1.0,-7.0,48.75,0.0,2.704166666666667,24,24,24
20240115,광진구,2024011420,2.0,-6.0,47.291666666666664,0.0,2.6791666666666667,24,24,24
20240115,구로구,2024011420,1.0,-6.0,43.75,0.0,2.7208333333333337,24,24,24
20240115,금천구,2024011420,1.0,-7.0,50.625,0.0,2.7291666666666665,24,24,24
20240115,노원구,2024011420,1.0,-8.0,52.083333333333336,0.0,2.629166666666667,24,24,24
20240115,도봉구,2024011420,1.0,-8.0,52.083333333333336,0.0,2.629166666666667,24,24,24
20240115,동대문구,2024011420,1.0,-7.0,48.333333333333336,0.0,2.6208333333333336,24,24,24
20240115,동작구,2024011420,1.0,-7.0,48.75,0.0,2.704166666666667,24,24,24
20240115,마포구,2024011420,1.0,-8.0,49.375,0.0,2.6208333333333336,24,24,24
20240115,서대문구,2024011420,1.0,-8.0,49.375,0.0,2.6208333333333336,24,24,24
20240115,서초구,2024011420,2.0,-6.0,48.125,0.0,2.6791666666666667,24,24,24
20240115,성동구,2024011420,2.0,-6.0,47.708333333333336,0.0,2.670833333333334,24,24,24
20240115,성북구,2024011420,-1.0,-10.0,51.666666666666664,0.0,2.5500000000000003,24,24,24
20240115,송파구,2024011420,2.0,-6.0,45.833333333333336,0.0,2.6791666666666667,24,24,24
20240115,양천구,2024011420,1.0,-7.0,47.708333333333336,0.0,2.6666666666666665,24,24,24
20240115,영등포구,2024011420,1.0,-7.0,48.333333333333336,0.0,2.670833333333333,24,24,24
20240115,용산구,2024011420,1.0,-7.0,48.75,0.0,2.670833333333333,24,24,24
20240115,은평구,2024011420,1.0,-8.0,52.708333333333336,0.0,2.5833333333333335,24,24,24
20240115,종로구,2024011420,1.0,-7.0,52.5,0.0,2.6125000000000003,24,24,24
20240115,중구,2024011420,1.0,-7.0,52.5,0.0,2.6125000000000003,24,24,24
20240115,중랑구,2024011420,2.0,-7.0,49.583333333333336,0.0,2.65,24,24,24
