date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250914,강남구,2025091320,30.0,20.0,74.79166666666667,30.0,1.2916666666666667,24,24,24
20250914,강동구,2025091320,29.0,20.0,78.125,30.0,1.2,24,24,24
20250914,강북구,2025091320,27.0,17.0,75.41666666666667,30.0,1.3958333333333333,24,24,24
20250914,강서구,2025091320,30.0,20.0,77.29166666666667,30.0,1.5166666666666668,24,24,24
20250914,관악구,2025091320,30.0,20.0,73.75,30.0,1.3833333333333335,24,24,24
20250914,광진구,2025091320,29.0,21.0,73.33333333333333,30.0,1.2375,24,24,24
20250914,구로구,2025091320,30.0,21.0,70.83333333333333,30.0,1.4541666666666668,24,24,24
20250914,금천구,2025091320,29.0,20.0,77.29166666666667,30.0,1.4624999999999997,24,24,24
20250914,노원구,2025091320,29.0,19.0,77.91666666666667,30.0,1.4166666666666667,24,24,24
20250914,도봉구,2025091320,29.0,19.0,77.91666666666667,30.0,1.4166666666666667,24,24,24
20250914,동대문구,2025091320,30.0,21.0,72.5,30.0,1.325,24,24,24
20250914,동작구,2025091320,30.0,20.0,73.75,30.0,1.3833333333333335,24,24,24
20250914,마포구,2025091320,29.0,20.0,74.16666666666667,30.0,1.4000000000000001,24,24,24
20250914,서대문구,2025091320,29.0,20.0,74.16666666666667,30.0,1.4000000000000001,24,24,24
20250914,서초구,2025091320,30.0,20.0,74.79166666666667,30.0,1.2916666666666667,24,24,24
20250914,성동구,2025091320,30.0,21.0,73.95833333333333,30.0,1.2666666666666668,24,24,24
20250914,성북구,2025091320,27.0,17.0,75.41666666666667,30.0,1.3958333333333333,24,24,24
20250914,송파구,2025091320,30.0,21.0,73.75,30.0,1.2833333333333334,24,24,24
20250914,양천구,2025091320,29.0,20.0,73.33333333333333,30.0,1.425,24,24,24
20250914,영등포구,2025091320,29.0,21.0,73.75,30.0,1.3416666666666668,24,24,24
20250914,용산구,2025091320,29.0,20.0,73.95833333333333,30.0,1.2874999999999999,24,24,24
20250914,은평구,2025091320,30.0,19.0,76.875,30.0,1.4583333333333333,24,24,24
20250914,종로구,2025091320,29.0,21.0,74.79166666666667,30.0,1.3458333333333332,24,24,24
20250914,중구,2025091320,29.0,21.0,74.79166666666667,30.0,1.3458333333333332,24,24,24
20250914,중랑구,2025091320,29.0,20.0,73.33333333333333,30.0,1.3,24,24,24
