date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251020,강남구,2025101920,15.0,5.0,64.79166666666667,30.0,2.2666666666666666,24,24,24
20251020,강동구,2025101920,15.0,5.0,68.125,30.0,2.045833333333333,24,24,24
20251020,강북구,2025101920,12.0,2.0,62.916666666666664,30.0,2.65,24,24,24
20251020,강서구,2025101920,15.0,4.0,61.458333333333336,30.0,2.883333333333333,24,24,24
20251020,관악구,2025101920,15.0,4.0,62.916666666666664,30.0,2.5083333333333333,24,24,24
20251020,광진구,2025101920,15.0,5.0,64.58333333333333,30.0,2.154166666666667,24,24,24
20251020,구로구,2025101920,15.0,4.0,57.5,30.0,2.6249999999999996,24,24,24
20251020,금천구,2025101920,14.0,4.0,63.333333333333336,30.0,2.5083333333333333,24,24,24
20251020,노원구,2025101920,15.0,4.0,66.875,30.0,2.6541666666666663,24,24,24
20251020,도봉구,2025101920,15.0,4.0,66.875,30.0,2.6541666666666663,24,24,24
20251020,동대문구,2025101920,15.0,4.0,62.5,30.0,2.404166666666667,24,24,24
20251020,동작구,2025101920,15.0,4.0,62.916666666666664,30.0,2.5083333333333333,24,24,24
20251020,마포구,2025101920,14.0,4.0,63.125,30.0,2.654166666666667,24,24,24
20251020,서대문구,2025101920,14.0,4.0,63.125,30.0,2.654166666666667,24,24,24
20251020,서초구,2025101920,15.0,5.0,64.79166666666667,30.0,2.2666666666666666,24,24,24
20251020,성동구,2025101920,15.0,6.0,65.41666666666667,30.0,2.2583333333333333,24,24,24
20251020,성북구,2025101920,12.0,2.0,62.916666666666664,30.0,2.65,24,24,24
20251020,송파구,2025101920,16.0,5.0,64.375,30.0,2.170833333333333,24,24,24
20251020,양천구,2025101920,14.0,4.0,61.875,30.0,2.6583333333333337,24,24,24
20251020,영등포구,2025101920,14.0,4.0,63.958333333333336,30.0,2.525,24,24,24
20251020,용산구,2025101920,14.0,4.0,65.20833333333333,30.0,2.3833333333333333,24,24,24
20251020,은평구,2025101920,15.0,4.0,63.958333333333336,30.0,2.725,24,24,24
20251020,종로구,2025101920,15.0,5.0,62.708333333333336,30.0,2.533333333333333,24,24,24
20251020,중구,2025101920,15.0,5.0,62.708333333333336,30.0,2.533333333333333,24,24,24
20251020,중랑구,2025101920,15.0,4.0,62.916666666666664,30.0,2.2583333333333333,24,24,24
