date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241120,강남구,2024111920,12.0,2.0,69.375,30.0,0.8458333333333335,24,24,24
20241120,강동구,2024111920,12.0,1.0,69.16666666666667,30.0,0.8958333333333334,24,24,24
20241120,강북구,2024111920,8.0,-1.0,68.54166666666667,30.0,0.6791666666666667,24,24,24
20241120,강서구,2024111920,12.0,0.0,73.54166666666667,30.0,0.8083333333333332,24,24,24
20241120,관악구,2024111920,12.0,2.0,68.95833333333333,30.0,0.8458333333333332,24,24,24
20241120,광진구,2024111920,12.0,2.0,65.625,30.0,0.8416666666666668,24,24,24
20241120,구로구,2024111920,12.0,3.0,64.79166666666667,30.0,0.8875000000000001,24,24,24
20241120,금천구,2024111920,12.0,1.0,71.875,30.0,0.9041666666666668,24,24,24
20241120,노원구,2024111920,11.0,0.0,71.875,30.0,0.6916666666666668,24,24,24
20241120,도봉구,2024111920,11.0,0.0,71.875,30.0,0.6916666666666668,24,24,24
20241120,동대문구,2024111920,11.0,2.0,65.625,30.0,0.7416666666666666,24,24,24
20241120,동작구,2024111920,12.0,2.0,68.95833333333333,30.0,0.8458333333333332,24,24,24
20241120,마포구,2024111920,11.0,2.0,67.70833333333333,30.0,0.7125,24,24,24
20241120,서대문구,2024111920,11.0,2.0,67.70833333333333,30.0,0.7125,24,24,24
20241120,서초구,2024111920,12.0,2.0,69.375,30.0,0.8458333333333335,24,24,24
20241120,성동구,2024111920,13.0,2.0,68.54166666666667,30.0,0.8083333333333332,24,24,24
20241120,성북구,2024111920,8.0,-1.0,68.54166666666667,30.0,0.6791666666666667,24,24,24
20241120,송파구,2024111920,12.0,2.0,67.5,30.0,0.8874999999999998,24,24,24
20241120,양천구,2024111920,11.0,2.0,66.45833333333333,30.0,0.8166666666666668,24,24,24
20241120,영등포구,2024111920,11.0,2.0,66.875,30.0,0.775,24,24,24
20241120,용산구,2024111920,11.0,2.0,67.29166666666667,30.0,0.7791666666666668,24,24,24
20241120,은평구,2024111920,11.0,1.0,71.04166666666667,30.0,0.6750000000000002,24,24,24
20241120,종로구,2024111920,11.0,2.0,66.25,30.0,0.7208333333333333,24,24,24
20241120,중구,2024111920,11.0,2.0,66.25,30.0,0.7208333333333333,24,24,24
20241120,중랑구,2024111920,11.0,2.0,66.66666666666667,30.0,0.7958333333333334,24,24,24
