date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250813,강남구,2025081220,28.0,25.0,84.79166666666667,88.0,1.5041666666666664,24,24,24
20250813,강동구,2025081220,28.0,24.0,86.66666666666667,78.0,1.4625000000000001,24,24,24
20250813,강북구,2025081220,25.0,22.0,86.875,89.0,1.6541666666666668,24,24,24
20250813,강서구,2025081220,28.0,25.0,90.20833333333333,61.0,1.6958333333333335,24,24,24
20250813,관악구,2025081220,28.0,25.0,85.41666666666667,60.0,1.5083333333333335,24,24,24
20250813,광진구,2025081220,28.0,25.0,83.125,85.0,1.5291666666666666,24,24,24
20250813,구로구,2025081220,29.0,25.0,81.66666666666667,60.0,1.5208333333333333,24,24,24
20250813,금천구,2025081220,28.0,24.0,88.95833333333333,61.0,1.4708333333333332,24,24,24
20250813,노원구,2025081220,27.0,24.0,88.33333333333333,85.0,1.7708333333333333,24,24,24
20250813,도봉구,2025081220,27.0,24.0,88.33333333333333,85.0,1.7708333333333333,24,24,24
20250813,동대문구,2025081220,28.0,25.0,84.16666666666667,90.0,1.6166666666666665,24,24,24
20250813,동작구,2025081220,28.0,25.0,85.41666666666667,60.0,1.5083333333333335,24,24,24
20250813,마포구,2025081220,27.0,24.0,86.66666666666667,63.0,1.616666666666667,24,24,24
20250813,서대문구,2025081220,27.0,24.0,86.66666666666667,63.0,1.616666666666667,24,24,24
20250813,서초구,2025081220,28.0,25.0,84.79166666666667,88.0,1.5041666666666664,24,24,24
20250813,성동구,2025081220,29.0,24.0,82.91666666666667,90.0,1.55,24,24,24
20250813,성북구,2025081220,25.0,22.0,86.875,89.0,1.6541666666666668,24,24,24
20250813,송파구,2025081220,28.0,25.0,83.75,82.0,1.4791666666666667,24,24,24
20250813,양천구,2025081220,28.0,25.0,85.41666666666667,64.0,1.5791666666666666,24,24,24
20250813,영등포구,2025081220,28.0,25.0,84.79166666666667,64.0,1.5625,24,24,24
20250813,용산구,2025081220,28.0,25.0,85.0,93.0,1.5541666666666665,24,24,24
20250813,은평구,2025081220,27.0,24.0,89.58333333333333,64.0,1.6791666666666665,24,24,24
20250813,종로구,2025081220,28.0,25.0,86.875,92.0,1.6125,24,24,24
20250813,중구,2025081220,28.0,25.0,86.875,92.0,1.6125,24,24,24
20250813,중랑구,2025081220,28.0,25.0,83.95833333333333,86.0,1.6124999999999998,24,24,24
