date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240826,강남구,2024082520,33.0,25.0,77.29166666666667,30.0,1.0166666666666666,24,24,24
20240826,강동구,2024082520,33.0,25.0,76.66666666666667,30.0,1.0791666666666668,24,24,24
20240826,강북구,2024082520,29.0,23.0,77.70833333333333,30.0,1.0625,24,24,24
20240826,강서구,2024082520,32.0,25.0,79.79166666666667,30.0,1.0833333333333333,24,24,24
20240826,관악구,2024082520,32.0,25.0,77.08333333333333,30.0,1.0541666666666665,24,24,24
20240826,광진구,2024082520,33.0,25.0,73.33333333333333,30.0,1.0333333333333334,24,24,24
20240826,구로구,2024082520,32.0,26.0,73.54166666666667,30.0,1.075,24,24,24
20240826,금천구,2024082520,32.0,25.0,80.0,30.0,1.0333333333333334,24,24,24
20240826,노원구,2024082520,31.0,24.0,80.83333333333333,30.0,1.05,24,24,24
20240826,도봉구,2024082520,31.0,24.0,80.83333333333333,30.0,1.05,24,24,24
20240826,동대문구,2024082520,32.0,25.0,75.0,30.0,1.0416666666666667,24,24,24
20240826,동작구,2024082520,32.0,25.0,77.08333333333333,30.0,1.0541666666666665,24,24,24
20240826,마포구,2024082520,32.0,25.0,77.08333333333333,30.0,1.0374999999999999,24,24,24
20240826,서대문구,2024082520,32.0,25.0,77.08333333333333,30.0,1.0374999999999999,24,24,24
20240826,서초구,2024082520,33.0,25.0,77.29166666666667,30.0,1.0166666666666666,24,24,24
20240826,성동구,2024082520,33.0,25.0,73.33333333333333,30.0,1.0291666666666666,24,24,24
20240826,성북구,2024082520,29.0,23.0,77.70833333333333,30.0,1.0625,24,24,24
20240826,송파구,2024082520,33.0,26.0,73.54166666666667,30.0,1.0416666666666667,24,24,24
20240826,양천구,2024082520,32.0,26.0,74.375,30.0,1.0666666666666667,24,24,24
20240826,영등포구,2024082520,32.0,25.0,76.25,30.0,1.0583333333333333,24,24,24
20240826,용산구,2024082520,32.0,25.0,76.66666666666667,30.0,1.0374999999999999,24,24,24
20240826,은평구,2024082520,32.0,25.0,79.375,30.0,1.0458333333333334,24,24,24
20240826,종로구,2024082520,31.0,25.0,75.0,30.0,1.0374999999999999,24,24,24
20240826,중구,2024082520,31.0,25.0,75.0,30.0,1.0374999999999999,24,24,24
20240826,중랑구,2024082520,32.0,25.0,74.58333333333333,30.0,1.0374999999999999,24,24,24
