date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251219,강남구,2025121820,9.0,-1.0,78.33333333333333,30.0,0.8458333333333333,24,24,24
20251219,강동구,2025121820,8.0,-1.0,80.41666666666667,30.0,0.9875000000000002,24,24,24
20251219,강북구,2025121820,6.0,-4.0,80.20833333333333,30.0,0.9833333333333333,24,24,24
20251219,강서구,2025121820,11.0,0.0,80.625,30.0,1.1541666666666668,24,24,24
20251219,관악구,2025121820,10.0,-2.0,78.33333333333333,30.0,0.8666666666666667,24,24,24
20251219,광진구,2025121820,8.0,0.0,77.5,30.0,0.9041666666666667,24,24,24
20251219,구로구,2025121820,12.0,1.0,73.54166666666667,30.0,0.9208333333333334,24,24,24
20251219,금천구,2025121820,11.0,-2.0,82.70833333333333,30.0,0.8708333333333335,24,24,24
20251219,노원구,2025121820,7.0,-4.0,82.08333333333333,30.0,1.0958333333333332,24,24,24
20251219,도봉구,2025121820,7.0,-4.0,82.08333333333333,30.0,1.0958333333333332,24,24,24
20251219,동대문구,2025121820,8.0,0.0,77.29166666666667,30.0,0.9375,24,24,24
20251219,동작구,2025121820,10.0,-2.0,78.33333333333333,30.0,0.8666666666666667,24,24,24
20251219,마포구,2025121820,9.0,0.0,77.91666666666667,30.0,0.9874999999999999,24,24,24
20251219,서대문구,2025121820,9.0,0.0,77.91666666666667,30.0,0.9874999999999999,24,24,24
20251219,서초구,2025121820,9.0,-1.0,78.33333333333333,30.0,0.8458333333333333,24,24,24
20251219,성동구,2025121820,9.0,-1.0,77.91666666666667,30.0,0.8666666666666667,24,24,24
20251219,성북구,2025121820,6.0,-4.0,80.20833333333333,30.0,0.9833333333333333,24,24,24
20251219,송파구,2025121820,9.0,-1.0,77.91666666666667,30.0,0.8791666666666668,24,24,24
20251219,양천구,2025121820,10.0,0.0,77.70833333333333,30.0,0.9416666666666668,24,24,24
20251219,영등포구,2025121820,9.0,0.0,77.5,30.0,0.9125,24,24,24
20251219,용산구,2025121820,9.0,0.0,77.5,30.0,0.85,24,24,24
20251219,은평구,2025121820,9.0,-1.0,81.25,30.0,1.1125,24,24,24
20251219,종로구,2025121820,11.0,0.0,77.91666666666667,30.0,0.9333333333333332,24,24,24
20251219,중구,2025121820,11.0,0.0,77.91666666666667,30.0,0.9333333333333332,24,24,24
20251219,중랑구,2025121820,8.0,-1.0,77.91666666666667,30.0,1.0041666666666667,24,24,24
