date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241025,강남구,2024102420,23.0,10.0,67.5,0.0,1.4125000000000003,24,24,24
20241025,강동구,2024102420,23.0,8.0,67.29166666666667,0.0,1.4083333333333332,24,24,24
20241025,강북구,2024102420,21.0,6.0,66.875,0.0,1.1916666666666667,24,24,24
20241025,강서구,2024102420,23.0,9.0,70.41666666666667,0.0,1.2916666666666667,24,24,24
20241025,관악구,2024102420,22.0,10.0,66.04166666666667,0.0,1.375,24,24,24
20241025,광진구,2024102420,23.0,10.0,63.333333333333336,0.0,1.3791666666666664,24,24,24
20241025,구로구,2024102420,23.0,12.0,62.083333333333336,0.0,1.3625,24,24,24
20241025,금천구,2024102420,22.0,9.0,68.54166666666667,0.0,1.4333333333333333,24,24,24
20241025,노원구,2024102420,23.0,7.0,71.66666666666667,0.0,1.2541666666666667,24,24,24
20241025,도봉구,2024102420,23.0,7.0,71.66666666666667,0.0,1.2541666666666667,24,24,24
20241025,동대문구,2024102420,23.0,10.0,63.958333333333336,0.0,1.2833333333333334,24,24,24
20241025,동작구,2024102420,22.0,10.0,66.04166666666667,0.0,1.375,24,24,24
20241025,마포구,2024102420,22.0,10.0,65.0,0.0,1.2625,24,24,24
20241025,서대문구,2024102420,22.0,10.0,65.0,0.0,1.2625,24,24,24
20241025,서초구,2024102420,23.0,10.0,67.5,0.0,1.4125000000000003,24,24,24
20241025,성동구,2024102420,23.0,10.0,63.958333333333336,0.0,1.3583333333333334,24,24,24
20241025,성북구,2024102420,21.0,6.0,66.875,0.0,1.1916666666666667,24,24,24
20241025,송파구,2024102420,23.0,10.0,64.375,0.0,1.4333333333333333,24,24,24
20241025,양천구,2024102420,22.0,11.0,64.16666666666667,0.0,1.3041666666666665,24,24,24
20241025,영등포구,2024102420,22.0,11.0,64.79166666666667,0.0,1.3125,24,24,24
20241025,용산구,2024102420,22.0,10.0,65.20833333333333,0.0,1.3291666666666666,24,24,24
20241025,은평구,2024102420,23.0,8.0,69.16666666666667,0.0,1.2000000000000002,24,24,24
20241025,종로구,2024102420,23.0,10.0,62.916666666666664,0.0,1.2458333333333333,24,24,24
20241025,중구,2024102420,23.0,10.0,62.916666666666664,0.0,1.2458333333333333,24,24,24
20241025,중랑구,2024102420,23.0,9.0,64.58333333333333,0.0,1.3458333333333332,24,24,24
