date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250705,강남구,2025070420,32.0,25.0,82.08333333333333,30.0,2.6333333333333333,24,24,24
20250705,강동구,2025070420,33.0,25.0,82.70833333333333,30.0,2.4583333333333335,24,24,24
20250705,강북구,2025070420,29.0,22.0,86.45833333333333,30.0,2.7375000000000003,24,24,24
20250705,강서구,2025070420,30.0,25.0,87.29166666666667,30.0,3.025,24,24,24
20250705,관악구,2025070420,31.0,25.0,83.125,30.0,2.7375000000000003,24,24,24
20250705,광진구,2025070420,32.0,25.0,80.41666666666667,30.0,2.558333333333333,24,24,24
20250705,구로구,2025070420,31.0,25.0,81.25,30.0,2.8166666666666664,24,24,24
20250705,금천구,2025070420,32.0,24.0,85.625,30.0,2.741666666666667,24,24,24
20250705,노원구,2025070420,31.0,24.0,87.29166666666667,30.0,2.758333333333333,24,24,24
20250705,도봉구,2025070420,31.0,24.0,87.29166666666667,30.0,2.758333333333333,24,24,24
20250705,동대문구,2025070420,32.0,25.0,82.08333333333333,30.0,2.620833333333333,24,24,24
20250705,동작구,2025070420,31.0,25.0,83.125,30.0,2.7375000000000003,24,24,24
20250705,마포구,2025070420,31.0,25.0,85.20833333333333,30.0,2.766666666666667,24,24,24
20250705,서대문구,2025070420,31.0,25.0,85.20833333333333,30.0,2.766666666666667,24,24,24
20250705,서초구,2025070420,32.0,25.0,82.08333333333333,30.0,2.6333333333333333,24,24,24
20250705,성동구,2025070420,32.0,25.0,81.04166666666667,30.0,2.6125000000000003,24,24,24
20250705,성북구,2025070420,29.0,22.0,86.45833333333333,30.0,2.7375000000000003,24,24,24
20250705,송파구,2025070420,33.0,25.0,80.41666666666667,30.0,2.6041666666666665,24,24,24
20250705,양천구,2025070420,30.0,25.0,83.125,30.0,2.8333333333333335,24,24,24
20250705,영등포구,2025070420,31.0,25.0,82.70833333333333,30.0,2.7416666666666667,24,24,24
20250705,용산구,2025070420,31.0,25.0,82.29166666666667,30.0,2.6625,24,24,24
20250705,은평구,2025070420,31.0,24.0,86.875,30.0,2.804166666666667,24,24,24
20250705,종로구,2025070420,31.0,25.0,83.75,30.0,2.6875,24,24,24
20250705,중구,2025070420,31.0,25.0,83.75,30.0,2.6875,24,24,24
20250705,중랑구,2025070420,33.0,25.0,81.45833333333333,30.0,2.5749999999999997,24,24,24
