date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240619,강남구,2024061820,35.0,21.0,57.916666666666664,0.0,1.1083333333333334,24,24,24
20240619,강동구,2024061820,35.0,20.0,57.916666666666664,0.0,0.9125000000000001,24,24,24
20240619,강북구,2024061820,33.0,18.0,58.333333333333336,0.0,1.0791666666666666,24,24,24
20240619,강서구,2024061820,35.0,20.0,65.0,0.0,1.3,24,24,24
20240619,관악구,2024061820,35.0,21.0,60.208333333333336,0.0,1.2458333333333333,24,24,24
20240619,광진구,2024061820,35.0,21.0,55.0,0.0,0.9958333333333335,24,24,24
20240619,구로구,2024061820,35.0,21.0,59.166666666666664,0.0,1.2708333333333333,24,24,24
20240619,금천구,2024061820,34.0,19.0,63.125,0.0,1.2125000000000001,24,24,24
20240619,노원구,2024061820,34.0,19.0,60.416666666666664,0.0,0.9874999999999999,24,24,24
20240619,도봉구,2024061820,34.0,19.0,60.416666666666664,0.0,0.9874999999999999,24,24,24
20240619,동대문구,2024061820,35.0,21.0,56.041666666666664,0.0,1.0416666666666667,24,24,24
20240619,동작구,2024061820,35.0,21.0,60.208333333333336,0.0,1.2458333333333333,24,24,24
20240619,마포구,2024061820,35.0,21.0,59.791666666666664,0.0,1.1666666666666667,24,24,24
20240619,서대문구,2024061820,35.0,21.0,59.791666666666664,0.0,1.1666666666666667,24,24,24
20240619,서초구,2024061820,35.0,21.0,57.916666666666664,0.0,1.1083333333333334,24,24,24
20240619,성동구,2024061820,35.0,21.0,54.375,0.0,1.0958333333333334,24,24,24
20240619,성북구,2024061820,33.0,18.0,58.333333333333336,0.0,1.0791666666666666,24,24,24
20240619,송파구,2024061820,35.0,21.0,55.625,0.0,1.0291666666666666,24,24,24
20240619,양천구,2024061820,34.0,21.0,60.0,0.0,1.2666666666666666,24,24,24
20240619,영등포구,2024061820,35.0,21.0,59.583333333333336,0.0,1.2166666666666668,24,24,24
20240619,용산구,2024061820,35.0,21.0,58.958333333333336,0.0,1.1875,24,24,24
20240619,은평구,2024061820,35.0,19.0,62.083333333333336,0.0,1.125,24,24,24
20240619,종로구,2024061820,35.0,21.0,57.083333333333336,0.0,1.1208333333333333,24,24,24
20240619,중구,2024061820,35.0,21.0,57.083333333333336,0.0,1.1208333333333333,24,24,24
20240619,중랑구,2024061820,35.0,21.0,55.625,0.0,0.9666666666666667,24,24,24
