date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250608,강남구,2025060720,29.0,20.0,75.20833333333333,30.0,1.6416666666666666,24,24,24
20250608,강동구,2025060720,29.0,20.0,76.45833333333333,30.0,1.5791666666666666,24,24,24
20250608,강북구,2025060720,26.0,17.0,76.66666666666667,30.0,1.816666666666667,24,24,24
20250608,강서구,2025060720,28.0,19.0,80.41666666666667,30.0,1.9291666666666665,24,24,24
20250608,관악구,2025060720,29.0,20.0,76.875,30.0,1.7249999999999999,24,24,24
20250608,광진구,2025060720,29.0,20.0,74.16666666666667,30.0,1.6208333333333336,24,24,24
20250608,구로구,2025060720,29.0,20.0,75.83333333333333,30.0,1.7541666666666664,24,24,24
20250608,금천구,2025060720,28.0,19.0,79.79166666666667,30.0,1.6791666666666665,24,24,24
20250608,노원구,2025060720,29.0,19.0,76.45833333333333,30.0,1.8416666666666668,24,24,24
20250608,도봉구,2025060720,29.0,19.0,76.45833333333333,30.0,1.8416666666666668,24,24,24
20250608,동대문구,2025060720,29.0,20.0,74.16666666666667,30.0,1.7541666666666664,24,24,24
20250608,동작구,2025060720,29.0,20.0,76.875,30.0,1.7249999999999999,24,24,24
20250608,마포구,2025060720,29.0,19.0,76.66666666666667,30.0,1.8041666666666665,24,24,24
20250608,서대문구,2025060720,29.0,19.0,76.66666666666667,30.0,1.8041666666666665,24,24,24
20250608,서초구,2025060720,29.0,20.0,75.20833333333333,30.0,1.6416666666666666,24,24,24
20250608,성동구,2025060720,30.0,19.0,74.375,30.0,1.6541666666666668,24,24,24
20250608,성북구,2025060720,26.0,17.0,76.66666666666667,30.0,1.816666666666667,24,24,24
20250608,송파구,2025060720,29.0,20.0,73.95833333333333,30.0,1.6166666666666665,24,24,24
20250608,양천구,2025060720,28.0,20.0,77.29166666666667,30.0,1.7916666666666667,24,24,24
20250608,영등포구,2025060720,29.0,20.0,76.45833333333333,30.0,1.7458333333333336,24,24,24
20250608,용산구,2025060720,29.0,20.0,76.04166666666667,30.0,1.7166666666666668,24,24,24
20250608,은평구,2025060720,29.0,19.0,78.95833333333333,30.0,1.8416666666666668,24,24,24
20250608,종로구,2025060720,30.0,19.0,76.875,30.0,1.7625,24,24,24
20250608,중구,2025060720,30.0,19.0,76.875,30.0,1.7625,24,24,24
20250608,중랑구,2025060720,29.0,20.0,74.58333333333333,30.0,1.6958333333333335,24,24,24
