date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251018,강남구,2025101720,19.0,16.0,78.95833333333333,64.0,2.0875,24,24,24
20251018,강동구,2025101720,20.0,16.0,79.58333333333333,62.0,1.9916666666666665,24,24,24
20251018,강북구,2025101720,17.0,13.0,78.95833333333333,70.0,2.345833333333333,24,24,24
20251018,강서구,2025101720,19.0,15.0,78.33333333333333,68.0,2.529166666666667,24,24,24
20251018,관악구,2025101720,19.0,15.0,77.70833333333333,69.0,2.220833333333333,24,24,24
20251018,광진구,2025101720,19.0,16.0,75.625,62.0,2.025,24,24,24
20251018,구로구,2025101720,19.0,16.0,74.375,70.0,2.2916666666666665,24,24,24
20251018,금천구,2025101720,18.0,15.0,78.54166666666667,67.0,2.1999999999999997,24,24,24
20251018,노원구,2025101720,19.0,15.0,82.29166666666667,68.0,2.3833333333333333,24,24,24
20251018,도봉구,2025101720,19.0,15.0,82.29166666666667,68.0,2.3833333333333333,24,24,24
20251018,동대문구,2025101720,19.0,16.0,75.83333333333333,64.0,2.1708333333333334,24,24,24
20251018,동작구,2025101720,19.0,15.0,77.70833333333333,69.0,2.220833333333333,24,24,24
20251018,마포구,2025101720,19.0,15.0,78.75,71.0,2.3333333333333335,24,24,24
20251018,서대문구,2025101720,19.0,15.0,78.75,71.0,2.3333333333333335,24,24,24
20251018,서초구,2025101720,19.0,16.0,78.95833333333333,64.0,2.0875,24,24,24
20251018,성동구,2025101720,20.0,16.0,76.875,63.0,2.0708333333333333,24,24,24
20251018,성북구,2025101720,17.0,13.0,78.95833333333333,70.0,2.345833333333333,24,24,24
20251018,송파구,2025101720,20.0,16.0,77.29166666666667,63.0,2.025,24,24,24
20251018,양천구,2025101720,18.0,15.0,76.66666666666667,68.0,2.316666666666667,24,24,24
20251018,영등포구,2025101720,18.0,15.0,78.33333333333333,70.0,2.2333333333333334,24,24,24
20251018,용산구,2025101720,19.0,15.0,78.95833333333333,66.0,2.15,24,24,24
20251018,은평구,2025101720,19.0,15.0,79.375,74.0,2.3874999999999997,24,24,24
20251018,종로구,2025101720,19.0,16.0,75.83333333333333,68.0,2.25,24,24,24
20251018,중구,2025101720,19.0,16.0,75.83333333333333,68.0,2.25,24,24,24
20251018,중랑구,2025101720,19.0,16.0,75.0,63.0,2.1375,24,24,24
