date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241114,강남구,2024111320,18.0,12.0,72.29166666666667,60.0,1.5250000000000001,24,24,24
20241114,강동구,2024111320,18.0,10.0,73.33333333333333,60.0,1.5041666666666667,24,24,24
20241114,강북구,2024111320,16.0,9.0,72.5,60.0,1.4875,24,24,24
20241114,강서구,2024111320,18.0,11.0,77.70833333333333,60.0,1.6083333333333334,24,24,24
20241114,관악구,2024111320,18.0,12.0,71.04166666666667,60.0,1.5416666666666667,24,24,24
20241114,광진구,2024111320,18.0,12.0,69.16666666666667,60.0,1.5041666666666664,24,24,24
20241114,구로구,2024111320,18.0,13.0,66.04166666666667,60.0,1.5333333333333332,24,24,24
20241114,금천구,2024111320,18.0,11.0,74.79166666666667,60.0,1.5333333333333332,24,24,24
20241114,노원구,2024111320,19.0,10.0,76.45833333333333,60.0,1.4749999999999999,24,24,24
20241114,도봉구,2024111320,19.0,10.0,76.45833333333333,60.0,1.4749999999999999,24,24,24
20241114,동대문구,2024111320,18.0,12.0,69.16666666666667,60.0,1.4708333333333332,24,24,24
20241114,동작구,2024111320,18.0,12.0,71.04166666666667,60.0,1.5416666666666667,24,24,24
20241114,마포구,2024111320,18.0,12.0,70.20833333333333,60.0,1.5166666666666666,24,24,24
20241114,서대문구,2024111320,18.0,12.0,70.20833333333333,60.0,1.5166666666666666,24,24,24
20241114,서초구,2024111320,18.0,12.0,72.29166666666667,60.0,1.5250000000000001,24,24,24
20241114,성동구,2024111320,18.0,11.0,72.70833333333333,60.0,1.5125,24,24,24
20241114,성북구,2024111320,16.0,9.0,72.5,60.0,1.4875,24,24,24
20241114,송파구,2024111320,18.0,12.0,69.58333333333333,60.0,1.5166666666666668,24,24,24
20241114,양천구,2024111320,18.0,12.0,69.58333333333333,60.0,1.5208333333333333,24,24,24
20241114,영등포구,2024111320,18.0,12.0,68.75,60.0,1.5208333333333333,24,24,24
20241114,용산구,2024111320,18.0,12.0,69.375,60.0,1.5249999999999997,24,24,24
20241114,은평구,2024111320,18.0,10.0,74.375,60.0,1.5041666666666667,24,24,24
20241114,종로구,2024111320,19.0,12.0,71.45833333333333,60.0,1.4958333333333336,24,24,24
20241114,중구,2024111320,19.0,12.0,71.45833333333333,60.0,1.4958333333333336,24,24,24
20241114,중랑구,2024111320,18.0,11.0,70.41666666666667,60.0,1.491666666666667,24,24,24
